target_id	length	eff_length	est_counts	tpm
Pn15.2258	522	300.584	1	0.135112
Pn15.2259	309	109.546	2	0.741471
Pn15.2260	306	107.232	0	0
Pn15.2261	369	158.149	0	0
Pn15.2262	282	89.5332	3175.43	1440.38
Pn15.2263	453	234.239	483	83.7429
Pn15.2264	1353	1130.03	425	15.2741
Pn15.2265	387	173.775	5	1.16853
Pn15.2266	1386	1163.03	7	0.244436
Pn15.2267	2535	2312.03	409	7.18437
Pn15.2268	282	89.5332	37.3191	16.928
Pn15.2269	342	135.654	1	0.299383
Pn15.2270	552	329.974	8	0.984621
Pn15.2271	516	294.734	4	0.551175
Pn15.2272	270	81.0799	5	2.50447
Pn15.2273	1524	1301.03	202	6.30554
Pn15.2274	1224	1001.03	82	3.32678
Pn15.2275	2118	1895.03	69.168	1.48234
Pn15.2276	1092	869.033	1	0.0467329
Pn15.2277	429	211.766	58	11.1232
Pn15.2278	330	125.93	60	19.3501
Pn15.2279	807	584.133	0	0
Pn15.2280	477	257.142	4	0.631751
Pn15.2281	639	416.463	20	1.95035
Pn15.2282	423	206.281	41	8.07204
Pn15.2283	1470	1247.03	262	8.53262
Pn15.2284	1170	947.033	91	3.90243
Pn15.2285	1500	1277.03	52	1.65371
Pn15.2286	702	479.24	15	1.27115
Pn15.2287	249	66.9677	0	0
Pn15.2288	934	711.055	480	27.4156
Pn15.2289	621	398.523	527	53.7053
Pn15.2290	615	392.534	712.003	73.6654
Pn15.2291	1593	1370.03	57.9094	1.71663
Pn15.2292	1362	1139.03	701	24.9943
Pn15.2293	3505	3282.03	43	0.53209
Pn15.2294	399	184.552	0	0
Pn15.2295	1218	995.033	206	8.40793
Pn15.2296	942	719.055	2853	161.138
Pn15.2297	324	121.194	7	2.34571
Pn15.2298	549	327.042	367	45.5745
Pn15.2299	405	189.908	0	0
Pn15.2300	279	87.4077	0	0
Pn15.2301	747	524.166	1081	83.7561
Pn15.2302	1041	818.033	0	0
Pn15.2303	468	248.533	7	1.14386
Pn15.2304	249	66.9677	3	1.81935
Pn15.2305	336	130.717	0	0
Pn15.2306	246	65.045	467.156	291.68
Pn15.2307	2217	1994.03	1071	21.8131
Pn15.2308	594	371.646	0	0
Pn15.2309	423	206.281	5	0.984395
Pn15.2310	1134	911.033	243	10.8326
Pn15.2311	2481	2258.03	288	5.1799
Pn15.2312	669	446.323	7	0.636954
Pn15.2313	954	731.033	752	41.7773
Pn15.2314	696	473.282	40	3.43241
Pn15.2315	486	265.693	1066	162.944
Pn15.2316	2169	1946.03	531	11.0816
Pn15.2317	741	518.196	0	0
Pn15.2318	432	214.503	189	35.7839
Pn15.2319	909	686.096	20	1.18387
Pn15.2320	654	431.388	10	0.941437
Pn15.2321	1458	1235.03	61	2.00591
Pn15.2322	342	135.654	0	0
Pn15.2323	798	575.15	3	0.211836
Pn15.2324	252	68.8386	25	14.7492
Pn15.2325	348	140.539	19	5.49057
Pn15.2326	2538	2315.03	1347	23.6303
Pn15.2327	1518	1295.03	405.56	12.7184
Pn15.2328	1539	1316.03	215.35	6.64565
Pn15.2329	285	91.7612	0	0
Pn15.2330	288	93.8311	1	0.432825
Pn15.2331	3093	2870.03	211	2.98576
Pn15.2332	426	209.006	92	17.8767
Pn15.2333	1026	803.033	47	2.37697
Pn15.2334	816	593.133	40	2.73884
Pn15.2335	279	87.4077	124	57.6144
Pn15.2336	345	138.076	4	1.17652
Pn15.2337	1644	1421.03	107	3.05801
Pn15.2338	1716	1493.03	2667	72.5459
Pn15.2339	415	198.973	3	0.612331
Pn15.2340	921	698.076	719	41.8298
Pn15.2341	318	116.402	2	0.6978
Pn15.2342	1248	1025.03	336.747	13.3421
Pn15.2343	1149	926.033	398	17.4548
Pn15.2344	2895	2672.03	594	9.02826
Pn15.2345	3177	2954.03	316	4.34441
Pn15.2346	486	265.693	10	1.52855
Pn15.2347	636	413.463	118	11.5906
Pn15.2348	504	283.118	118.407	16.9851
Pn15.2349	723	500.196	92	7.46976
Pn15.2350	327	123.562	0	0
Pn15.2351	1164	941.033	0	0
Pn15.2352	432	214.503	65	12.3066
Pn15.2353	1542	1319.03	3	0.0923687
Pn15.2354	966	743.033	564.587	30.859
Pn15.2355	1380	1157.03	245	8.59963
Pn15.2356	294	98.2086	40	16.5413
Pn15.2357	1281	1058.03	859	32.9726
Pn15.2358	1209	986.033	0	0
Pn15.2360	528	306.387	136	18.0272
Pn15.2361	1599	1376.03	12	0.35417
Pn15.2362	1836	1613.03	13	0.32731
Pn15.2363	1152	929.033	120	5.24577
Pn15.2364	243	63.1716	13	8.35759
Pn15.2365	1254	1031.03	0	0
Pn15.2366	882	659.096	467	28.7758
Pn15.2367	345	138.076	103	30.2954
Pn15.2368	2139	1916.03	96	2.03483
Pn15.2369	249	66.9677	0	0
Pn15.2370	297	100.534	2	0.807934
Pn15.2371	4236	4013.03	97	0.981654
Pn15.2372	1113	890.033	218	9.9474
Pn15.2373	1038	815.033	176.351	8.78745
Pn15.2374	2118	1895.03	42	0.900102
Pn15.2375	921	698.076	425	24.7255
Pn15.2376	570	347.794	117	13.6623
Pn15.2377	690	467.31	193	16.773
Pn15.2378	876	653.096	60.3983	3.75584
Pn15.2379	468	248.533	67	10.9484
Pn15.2380	1341	1118.03	12	0.435899
Pn15.2381	693	470.296	425	36.7009
Pn15.2382	249	66.9677	4	2.42579
Pn15.2383	324	121.194	6.96759	2.33485
Pn15.2384	342	135.654	86	25.7469
Pn15.2385	813	590.133	12	0.82583
Pn15.2386	456	237.077	0	0
Pn15.2387	429	211.766	1	0.19178
Pn15.2388	2367	2144.03	2389	45.2526
Pn15.2389	4875	4652.03	78.3108	0.683657
Pn15.2390	798	575.15	6	0.423672
Pn15.2391	561	338.905	0	0
Pn15.2392	3162	2939.03	375	5.18187
Pn15.2393	1194	971.033	0	0
Pn15.2394	543	321.109	7	0.885329
Pn15.2395	309	109.546	5	1.85368
Pn15.2396	2898	2675.03	279.661	4.24583
Pn15.2397	939	716.055	4572	259.31
Pn15.2398	711	488.226	3	0.249551
Pn15.2399	255	70.8314	0	0
Pn15.2400	333	128.296	2	0.633104
Pn15.2401	1470	1247.03	816.123	26.5789
Pn15.2402	306	107.232	0	0
Pn15.2403	1434	1211.03	323	10.8319
Pn15.2404	1941	1718.03	51	1.20559
Pn15.745	1941	1718.03	51	1.20559
Pn15.2405	441	222.888	1	0.182211
Pn15.744	441	222.888	1	0.182211
Pn15.2406	1725	1502.03	2	0.0540766
Pn15.743	1725	1502.03	2	0.0540766
Pn15.2407	639	416.463	10.8771	1.06071
Pn15.742	639	416.463	10.8771	1.06071
Pn15.2408	402	187.218	5	1.08463
Pn15.2409	753	530.166	47.9276	3.67141
Pn15.2410	396	181.797	0	0
Pn15.2411	333	128.296	0	0
Pn15.2412	1251	1028.03	121.557	4.80212
Pn15.737	1251	1028.03	121.557	4.80212
Pn15.2413	231	55.6442	0	0
Pn15.736	237	59.3838	0	0
Pn15.2414	4827	4604.03	489.527	4.31815
Pn15.2415	2658	2435.03	0	0
Pn15.734	2676	2453.03	229	3.79133
Pn15.2416	501	280.16	25.5682	3.70641
Pn15.733	378	165.942	5.43183	1.32938
Pn15.2417	1404	1181.03	223	7.66835
Pn15.732	1649	1426.03	0	0
Pn15.2418	309	109.546	0	0
Pn15.2419	747	524.166	36.5	2.82803
Pn15.731	747	524.166	36.5	2.82803
Pn15.2420	1944	1721.03	4	0.0943909
Pn15.2421	1191	968.033	134.5	5.64276
Pn15.729	1191	968.033	134.5	5.64276
Pn15.2422	1143	920.033	355	15.6705
Pn15.2423	654	431.388	1.03005	0.0969726
Pn15.726	1608	1385.03	3.99992	0.117287
Pn15.2424	1638	1415.03	7.98541e-05	2.29187e-06
Pn15.2425	798	575.15	13	0.917955
Pn15.725	798	575.15	13	0.917955
Pn15.2426	516	294.734	0	0
Pn15.2427	2223	2000.03	479.726	9.74126
Pn15.723	1656	1433.03	308.242	8.73565
Pn15.2428	426	209.006	5.5	1.06872
Pn15.722	426	209.006	5.5	1.06872
Pn15.2429	1698	1475.03	371.5	10.2286
Pn15.721	1698	1475.03	371.5	10.2286
Pn15.2430	696	473.282	0	0
Pn15.2431	1293	1070.03	0	0
Pn15.720	1467	1244.03	0	0
Pn15.2432	1254	1031.03	32.0871	1.26391
Pn15.719	1068	845.033	99.9129	4.80183
Pn15.718	140	12.389	9	29.5029
Pn15.2433	1362	1139.03	120.5	4.29645
Pn15.717	1362	1139.03	120.5	4.29645
Pn15.2434	402	187.218	14	3.03697
Pn15.715	402	187.218	14	3.03697
Pn15.2435	978	755.033	29	1.55988
Pn15.714	978	755.033	29	1.55988
Pn15.713	2526	2303.03	891	15.7122
Pn15.2436	222	50.242	0	0
Pn15.2437	768	545.15	4	0.297991
Pn15.2438	303	104.966	0	0
Pn15.711	282	89.5332	0	0
Pn15.2439	411	195.319	0	0
Pn15.710	378	165.942	0	0
Pn15.2440	321	118.78	0	0
Pn15.709	321	118.78	0	0
Pn15.708	1161	938.033	0	0
Pn15.2441	1353	1130.03	13	0.467209
Pn15.2442	375	163.273	0	0
Pn15.707	279	87.4077	62	28.8072
Pn15.2443	1485	1262.03	2721.79	87.5876
Pn15.706	1485	1262.03	2721.79	87.5876
Pn15.2444	342	135.654	0	0
Pn15.2445	639	416.463	88	8.58156
Pn15.2446	921	698.076	2292.25	133.358
Pn15.2447	2517	2294.03	261	4.62062
Pn15.2448	4947	4724.03	730	6.2758
Pn15.2449	276	85.1941	17	8.10399
Pn15.2450	2097	1874.03	134.099	2.90607
Pn15.2451	393	179.144	6.33059	1.43516
Pn15.2452	255	70.8314	3	1.7201
Pn15.2453	1488	1265.03	15	0.481558
Pn15.2454	1113	890.033	660	30.116
Pn15.2455	303	104.966	18	6.96438
Pn15.2456	879	656.096	191	11.8229
Pn15.2457	672	449.323	74	6.68855
Pn15.2458	1383	1160.03	125.886	4.40722
Pn15.2459	570	347.794	4	0.467086
Pn15.2460	378	165.942	0	0
Pn15.2461	282	89.5332	6	2.72161
Pn15.2462	759	536.15	44	3.33293
Pn15.2463	1026	803.033	753	38.0821
Pn15.2464	477	257.142	1	0.157938
Pn15.2465	315	114.145	2	0.711592
Pn15.2466	219	48.5602	22	18.3993
Pn15.2467	987	764.033	149.259	7.9339
Pn15.2468	351	142.954	5	1.42048
Pn15.2469	351	142.954	0	0
Pn15.2470	1227	1004.03	596	24.1078
Pn15.2471	693	470.296	432	37.3054
Pn15.2472	1404	1181.03	18	0.61897
Pn15.2473	2139	1916.03	80	1.69569
Pn15.2474	549	327.042	8524	1058.52
Pn15.2475	846	623.115	1610.28	104.953
Pn15.2476	735	512.196	58	4.59887
Pn15.2477	456	237.077	0	0
Pn15.2478	429	211.766	0	0
Pn15.2479	621	398.523	303	30.878
Pn15.2480	231	55.6442	0	0
Pn15.2481	585	362.679	11	1.23177
Pn15.2482	1596	1373.03	352	10.4117
Pn15.2483	1659	1436.03	1557	44.0335
Pn15.2484	249	66.9677	255	154.644
Pn15.2485	1071	848.033	79	3.78332
Pn15.2486	393	179.144	855	193.831
Pn15.2487	993	770.033	5	0.263706
Pn15.2488	342	135.654	2.48568	0.744171
Pn15.2489	1992	1769.03	872	20.0189
Pn15.2490	612	389.546	182	18.9746
Pn15.2491	330	125.93	1	0.322501
Pn15.2492	288	93.8311	0	0
Pn15.2493	531	309.323	128	16.8057
Pn15.2494	1758	1535.03	76	2.01074
Pn15.2495	267	79.0117	0	0
Pn15.2496	477	257.142	0	0
Pn15.2497	375	163.273	0	0
Pn15.2498	1041	818.033	17	0.84399
Pn15.2499	564	341.845	0	0
Pn15.2500	1074	851.033	33	1.5748
Pn15.2501	432	214.503	0	0
Pn15.2502	528	306.387	1	0.132553
Pn15.2503	777	554.15	205	15.024
Pn15.2504	324	121.194	73	24.4624
Pn15.2505	444	225.726	1482.75	266.775
Pn15.2506	852	629.115	4177	269.646
Pn15.2507	987	764.033	1380	73.3544
Pn15.2508	456	237.077	0	0
Pn15.2509	705	482.24	313	26.3597
Pn15.2510	2865	2642.03	1171.06	18.0012
Pn15.2511	282	89.5332	60	27.2161
Pn15.2512	1095	872.033	708.743	33.0077
Pn15.2513	1077	854.033	623.367	29.6434
Pn15.2514	1317	1094.03	232	8.61225
Pn15.2515	399	184.552	0	0
Pn15.2516	549	327.042	4	0.496724
Pn15.2517	453	234.239	7	1.21367
Pn15.2518	225	52.0673	5	3.9
Pn15.2519	489	268.542	11	1.66357
Pn15.2520	633	410.475	1	0.0989402
Pn15.2521	633	410.475	0	0
Pn15.2522	1131	908.033	160	7.15612
Pn15.2523	1821	1598.03	246.289	6.2592
Pn15.2524	1218	995.033	278.289	11.3584
Pn15.2525	456	237.077	0	0
Pn15.2526	243	63.1716	0	0
Pn15.2527	408	192.601	0	0
Pn15.2528	1710	1487.03	1448.82	39.5689
Pn15.2529	1089	866.033	375	17.5856
Pn15.2530	813	590.133	1874.38	128.993
Pn15.2531	1203	980.033	166.88	6.91547
Pn15.2532	603	380.58	0	0
Pn15.2533	2031	1808.03	232	5.21124
Pn15.2534	615	392.534	312	32.2802
Pn15.2535	279	87.4077	4936.46	2293.64
Pn15.2536	357	147.974	0	0
Pn15.2537	540	318.147	1	0.127653
Pn15.2538	1167	944.033	550	23.6611
Pn15.2539	555	332.955	0	0
Pn15.2540	399	184.552	0	0
Pn15.2541	2220	1997.03	2360.16	47.9971
Pn15.2542	699	476.282	55	4.68984
Pn15.2543	321	118.78	4	1.36765
Pn15.2544	300	102.754	167	66.0051
Pn15.2545	531	309.323	2	0.262589
Pn15.2546	327	123.562	0	0
Pn15.2547	1089	866.033	2.11111	0.0990001
Pn15.2548	2403	2180.03	4297.63	80.0618
Pn15.2549	1380	1157.03	193	6.7744
Pn15.2550	2193	1970.03	108	2.22643
Pn15.2551	369	158.149	0	0
Pn15.2552	201	38.5331	0	0
Pn15.2553	963	740.033	8.10777	0.444948
Pn15.2554	1539	1316.03	8	0.246878
Pn15.2555	969	746.033	8	0.435503
Pn15.2556	726	503.196	43	3.47049
Pn15.2557	1881	1658.03	1819.87	44.5765
Pn15.2558	531	309.323	131	17.1996
Pn15.2559	672	449.323	108	9.76167
Pn15.2560	342	135.654	15	4.49074
Pn15.2561	480	259.973	3	0.468653
Pn15.2562	876	653.096	692	43.0317
Pn15.2563	447	228.591	0	0
Pn15.2564	213	45.192	30	26.9599
Pn15.2565	591	368.668	8	0.88128
Pn15.2566	243	63.1716	1	0.642891
Pn15.2567	2295	2072.03	761	14.9158
Pn15.2568	462	242.819	2	0.334509
Pn15.2569	1998	1775.03	527	12.0577
Pn15.2570	1497	1274.03	181	5.76975
Pn15.2571	348	140.539	0	0
Pn15.2572	918	695.096	359.671	21.0146
Pn15.2573	396	181.797	0	0
Pn15.2574	306	107.232	0	0
Pn15.2575	627	404.499	4	0.401608
Pn15.2576	1815	1592.03	636	16.2242
Pn15.2577	531	309.323	0	0
Pn15.2578	828	605.133	218	14.6307
Pn15.2579	1203	980.033	457	18.938
Pn15.2580	7231	7008.03	254	1.47196
Pn15.2581	630	407.499	6	0.597977
Pn15.2582	450	231.384	0	0
Pn15.2583	1254	1031.03	716	28.2033
Pn15.2584	984	761.033	90	4.80284
Pn15.2585	366	155.604	248	64.7278
Pn15.2586	561	338.905	32	3.8347
Pn15.2587	1158	935.033	1171	50.8615
Pn15.2588	468	248.533	277	45.2642
Pn15.2589	237	59.3838	0	0
Pn15.2590	423	206.281	0	0
Pn15.2591	588	365.668	261.611	29.0555
Pn15.2592	201	38.5331	48	50.5903
Pn15.2593	1713	1490.03	216	5.88731
Pn15.2594	261	74.9774	0	0
Pn15.2595	354	145.502	1	0.279119
Pn15.2596	459	239.984	1	0.16923
Pn15.2597	225	52.0673	1	0.779999
Pn15.2598	801	578.15	0	0
Pn15.2599	436	218.211	1002	186.488
Pn15.2600	468	248.533	814	133.015
Pn15.2601	1026	803.033	456	23.0617
Pn15.2602	2292	2069.03	39	0.76552
Pn15.2603	222	50.242	3152.67	2548.42
Pn15.2604	204	40.2266	0	0
Pn15.2605	633	410.475	0	0
Pn15.2606	798	575.15	28	1.97713
Pn15.2607	429	211.766	181	34.7122
Pn15.2608	261	74.9774	0	0
Pn15.2609	219	48.5602	21	17.563
Pn15.2610	219	48.5602	6	5.01799
Pn15.2611	1038	815.033	6	0.298975
Pn15.2612	339	133.121	2	0.61016
Pn15.2613	456	237.077	9	1.54175
Pn15.2614	785	562.15	557	40.2404
Pn15.2615	531	309.323	22	2.88848
Pn15.2616	591	368.668	48	5.28768
Pn15.2617	303	104.966	5	1.93455
Pn15.2618	258	72.8557	18	10.0339
Pn15.2619	1800	1577.03	85.5211	2.20238
Pn15.2620	663	440.349	100	9.22278
Pn15.2621	324	121.194	0	0
Pn15.2622	324	121.194	0	0
Pn15.2623	447	228.591	19	3.37563
Pn15.2624	573	350.774	139	16.0934
Pn15.2625	1329	1106.03	9	0.330471
Pn15.2626	888	665.096	1678.78	102.511
Pn15.2627	1017	794.033	13	0.664912
Pn15.2628	1335	1112.03	605	22.0951
Pn15.2629	225	52.0673	65	50.6999
Pn15.2630	1137	914.033	447.683	19.8915
Pn15.2631	540	318.147	72	9.19103
Pn15.2632	393	179.144	48.977	11.1032
Pn15.2633	255	70.8314	5	2.86684
Pn15.2634	1032	809.033	3	0.150596
Pn15.2635	762	539.15	12	0.903922
Pn15.2636	1956	1733.03	793	18.5834
Pn15.2637	471	251.384	0	0
Pn15.2638	204	40.2266	10	10.0959
Pn15.2639	921	698.076	311	18.0933
Pn15.2640	288	93.8311	0	0
Pn15.2641	321	118.78	16	5.47059
Pn15.2642	1047	824.033	48.5941	2.39496
Pn15.2643	792	569.15	961	68.5734
Pn15.2644	1956	1733.03	606	14.2012
Pn15.2645	276	85.1941	0	0
Pn15.2646	450	231.384	0	0
Pn15.2647	2448	2225.03	315.635	5.76114
Pn15.2648	462	242.819	602	100.687
Pn15.2649	846	623.115	3672	239.328
Pn15.2650	573	350.774	6.05103	0.700587
Pn15.2651	843	620.115	21	1.37533
Pn15.2652	1785	1562.03	446	11.5959
Pn15.2653	243	63.1716	2	1.28578
Pn15.2654	264	76.9152	0	0
Pn15.2655	1263	1040.03	15	0.585738
Pn15.2656	642	419.426	201	19.4626
Pn15.2657	231	55.6442	0	0
Pn15.2658	228	53.8717	0	0
Pn15.2659	1026	803.033	0	0
Pn15.2660	765	542.15	10	0.7491
Pn15.2661	1356	1133.03	1	0.035844
Pn15.2662	981	758.033	66	3.53602
Pn15.2663	1161	938.033	126.259	5.46643
Pn15.2664	1440	1217.03	599	19.9887
Pn15.2665	633	410.475	691.094	68.377
Pn15.2666	2526	2303.03	739	13.0318
Pn15.2667	1944	1721.03	10	0.235977
Pn15.2668	318	116.402	0	0
Pn15.2669	450	231.384	0	0
Pn15.2670	825	602.133	24	1.61874
Pn15.2671	2085	1862.03	1557	33.9594
Pn15.2672	234	57.5109	0	0
Pn15.2673	561	338.905	1008	120.793
Pn15.2674	264	76.9152	0	0
Pn15.2675	396	181.797	1	0.223394
Pn15.2676	681	458.323	61	5.40527
Pn15.2677	246	65.045	0	0
Pn15.2678	354	145.502	0	0
Pn15.2679	768	545.15	3652	272.066
Pn15.2680	2115	1892.03	178	3.82077
Pn15.2681	723	500.196	0	0
Pn15.2682	558	335.925	371	44.8529
Pn15.2683	972	749.033	160.389	8.69625
Pn15.2684	567	344.825	20	2.35554
Pn15.2685	693	470.296	39.9982	3.45405
Pn15.2686	1509	1286.03	6	0.189478
Pn15.2687	1449	1226.03	0	0
Pn15.2688	924	701.076	1.40723	0.081519
Pn15.716	183	29.2733	4	5.54942
Pn15.727	201	38.5331	2.96995	3.13022
Pn15.728	414	198.009	0	0
Pn15.738	333	128.296	0	0
Pn15.739	201	38.5331	0	0
Pn15.740	744	521.166	24.0724	1.87587
Pn15.741	585	362.679	4.19674	0.469947
Pn15.748	676	453.323	190.797	17.0932
Pn15.749	1047	824.033	14.5928	0.719204
Pn15.750	2745	2522.03	94	1.51369
Pn15.751	558	335.925	2	0.241795
Pn15.752	327	123.562	4	1.31472
Pn15.753	699	476.282	158	13.4726
Pn15.754	234	57.5109	24	16.9481
Pn15.755	1413	1190.03	90	3.07144
Pn15.756	813	590.133	1021.91	70.327
Pn15.757	798	575.15	7	0.494284
Pn15.758	1773	1550.03	21	0.550222
Pn15.759	1374	1151.03	1014	35.7774
Pn15.760	372	160.669	0	0
Pn15.761	1017	794.033	155	7.92779
Pn15.762	429	211.766	0	0
Pn15.763	807	584.133	122	8.48218
Pn15.764	219	48.5602	0	0
Pn15.765	2190	1967.03	457	9.43548
Pn15.766	1896	1673.03	1	0.0242747
Pn15.767	1119	896.033	830	37.6195
Pn15.768	579	356.742	17	1.93532
Pn15.769	255	70.8314	0	0
Pn15.770	1134	911.033	4659.11	207.696
Pn15.771	2121	1898.03	98	2.09692
Pn15.772	342	135.654	359	107.478
Pn15.773	612	389.546	216.328	22.5535
Pn15.774	915	692.096	82	4.81179
Pn15.775	432	214.503	36	6.81597
Pn15.776	834	611.133	34	2.25945
Pn15.777	699	476.282	2	0.17054
Pn15.778	429	211.766	16	3.06848
Pn15.779	1878	1655.03	0	0
Pn15.780	459	239.984	563	95.2763
Pn15.781	1032	809.033	169	8.48359
Pn15.782	1152	929.033	183	7.9998
Pn15.783	252	68.8386	4	2.35987
Pn15.784	1002	779.033	148	7.71552
Pn15.785	240	61.2932	7	4.63816
Pn15.786	594	371.646	1	0.109277
Pn15.787	426	209.006	173.609	33.7344
Pn15.788	1065	842.033	121.386	5.85461
Pn15.789	1083	860.033	2279	107.619
Pn15.790	507	286.017	0	0
Pn15.791	615	392.534	0	0
Pn15.792	1014	791.033	102	5.23678
Pn15.793	231	55.6442	0	0
Pn15.794	741	518.196	13	1.01885
Pn15.795	567	344.825	21	2.47332
Pn15.796	1173	950.033	6	0.256491
Pn15.797	636	413.463	59	5.79529
Pn15.798	1884	1661.03	1098	26.8462
Pn15.799	612	389.546	13	1.35533
Pn15.800	378	165.942	10	2.44739
Pn15.801	558	335.925	0	0
Pn15.802	597	374.624	1	0.108409
Pn15.803	264	76.9152	0	0
Pn15.804	543	321.109	0	0
Pn15.805	1056	833.033	297	14.4795
Pn15.806	681	458.323	131	11.608
Pn15.807	1392	1169.03	209	7.2607
Pn15.808	840	617.133	5	0.329041
Pn15.809	1077	854.033	223	10.6045
Pn15.810	1728	1505.03	277	7.47469
Pn15.811	408	192.601	173	36.4794
Pn15.812	1218	995.033	1025	41.8356
Pn15.813	1092	869.033	259	12.1038
Pn15.814	288	93.8311	60	25.9695
Pn15.815	1614	1391.03	658.135	19.2148
Pn15.816	426	209.006	2.08564	0.405265
Pn15.817	972	749.033	0	0
Pn15.818	444	225.726	72	12.9542
Pn15.819	216	46.858	0	0
Pn15.820	201	38.5331	0	0
Pn15.821	747	524.166	65	5.03621
Pn15.822	2688	2465.03	313	5.15681
Pn15.823	1083	860.033	128	6.04441
Pn15.824	5616	5393.03	1911	14.3909
Pn15.825	216	46.858	0	0
Pn15.826	816	593.133	169	11.5716
Pn15.827	315	114.145	11	3.91375
Pn15.828	714	491.226	1323.87	109.452
Pn15.829	345	138.076	0	0
Pn15.830	1548	1325.03	13	0.398452
Pn15.831	441	222.888	0	0
Pn15.832	1188	965.033	12.0272	0.506154
Pn15.833	1863	1640.03	219.059	5.4246
Pn15.834	2118	1895.03	91.1836	1.95416
Pn15.835	567	344.825	0	0
Pn15.836	351	142.954	0	0
Pn15.837	1137	914.033	51.62	2.29359
Pn15.838	714	491.226	141.916	11.733
Pn15.839	1122	899.033	95.0667	4.29449
Pn15.840	564	341.845	0	0
Pn15.841	957	734.033	12.9375	0.715804
Pn15.842	2625	2402.03	52.0741	0.880444
Pn15.843	975	752.033	109.394	5.90769
Pn15.844	225	52.0673	0	0
Pn15.845	699	476.282	10.4	0.886806
Pn15.846	1119	896.033	21	0.951819
Pn15.847	681	458.323	2	0.177222
Pn15.848	228	53.8717	0	0
Pn15.849	1422	1199.03	13	0.440323
Pn15.850	516	294.734	8.7145	1.2008
Pn15.851	1020	797.033	192.387	9.803
Pn15.852	966	743.033	1.27794	0.0698493
Pn15.853	747	524.166	769.13	59.5924
Pn15.854	387	173.775	0	0
Pn15.855	1287	1064.03	8	0.305347
Pn15.856	4230	4007.03	177.479	1.7988
Pn15.857	1431	1208.03	126.087	4.23887
Pn15.858	423	206.281	37.5	7.38296
Pn15.859	423	206.281	29	5.70949
Pn15.860	2244	2021.03	84.7887	1.70382
Pn15.861	2085	1862.03	10.3071	0.224806
Pn15.862	441	222.888	94	17.1278
Pn15.863	1041	818.033	1.97277	0.0979412
Pn15.864	1863	1640.03	116.941	2.89584
Pn15.865	228	53.8717	0	0
Pn15.866	2118	1895.03	144.491	3.09659
Pn15.867	195	35.297	739	850.287
Pn15.868	207	41.9097	0	0
Pn15.869	351	142.954	0	0
Pn15.870	1137	914.033	37.38	1.66087
Pn15.871	714	491.226	72.0842	5.95962
Pn15.872	1122	899.033	65.9333	2.97844
Pn15.873	462	242.819	0	0
Pn15.874	957	734.033	10.0625	0.556736
Pn15.875	363	153.076	70.0904	18.5956
Pn15.876	2625	2402.03	58.9259	0.996292
Pn15.877	975	752.033	161.606	8.72727
Pn15.878	417	200.822	0	0
Pn15.879	699	476.282	2.6	0.221701
Pn15.880	1059	836.033	7.1121	0.345489
Pn15.881	681	458.323	0	0
Pn15.882	228	53.8717	0	0
Pn15.883	1422	1199.03	0	0
Pn15.884	489	268.542	14.2855	2.16044
Pn15.885	996	773.033	208.613	10.9598
Pn15.886	1056	833.033	3.72206	0.18146
Pn15.887	747	524.166	755.87	58.5649
Pn15.888	372	160.669	11	2.78047
Pn15.889	273	83.126	0	0
Pn15.890	648	425.401	6	0.572812
Pn15.891	417	200.822	0	0
Pn15.892	939	716.055	5	0.283585
Pn15.893	4230	4007.03	174.521	1.76882
Pn15.894	1554	1331.03	59.9133	1.82807
Pn15.895	423	206.281	37.5	7.38296
Pn15.896	423	206.281	29	5.70949
Pn15.897	2244	2021.03	87.2113	1.7525
Pn15.898	2739	2516.03	28.6929	0.463145
Pn15.899	2238	2015.03	1146.2	23.1014
Pn15.900	1665	1442.03	611	17.2078
Pn15.901	276	85.1941	0	0
Pn15.902	750	527.166	2	0.154079
Pn15.903	1954	1731.03	102	2.39306
Pn15.904	3021	2798.03	289.286	4.19888
Pn15.905	246	65.045	0	0
Pn15.906	756	533.15	472.48	35.9909
Pn15.907	2241	2018.03	63	1.26786
Pn15.908	1527	1304.03	73	2.27349
Pn15.909	1209	986.033	278.107	11.4546
Pn15.910	1818	1595.03	336	8.55517
Pn15.911	2202	1979.03	70.2399	1.44142
Pn15.912	201	38.5331	0	0
Pn15.913	1008	785.033	7	0.362134
Pn15.914	1314	1091.03	96.0058	3.57371
Pn15.915	867	644.096	546	34.4272
Pn15.916	213	45.192	0	0
Pn15.917	261	74.9774	1	0.541663
Pn15.918	222	50.242	0	0
Pn15.919	306	107.232	0	0
Pn15.920	237	59.3838	148.59	101.62
Pn15.921	612	389.546	104	10.8426
Pn15.922	900	677.096	184	11.0364
Pn15.923	225	52.0673	3	2.34
Pn15.924	219	48.5602	1	0.836332
Pn15.925	354	145.502	3	0.837358
Pn15.926	2028	1805.03	85	1.91246
Pn15.927	852	629.115	130	8.39214
Pn15.928	5355	5132.03	70	0.553947
Pn15.929	1236	1013.03	1836	73.6052
Pn15.930	368	157.306	1	0.258174
Pn15.931	1020	797.033	0	0
Pn15.932	618	395.534	13	1.33481
Pn15.933	669	446.323	8	0.727947
Pn15.934	855	632.115	15	0.963728
Pn15.935	1023	800.033	603	30.6104
Pn15.936	477	257.142	11.0244	1.74117
Pn15.937	366	155.604	2	0.521998
Pn15.938	354	145.502	0	0
