target_id	length	eff_length	est_counts	tpm
Pn28.347	1209	972.936	80.0605	1.30558
Pn28.346	237	53.5326	0	0
Pn28.345	1446	1209.94	0	0
Pn28.344	2133	1896.94	1498	12.5294
Pn28.343	204	36.4047	5	2.17913
Pn28.342	384	161.68	32	3.14026
Pn28.341	468	237.754	1.00496	0.0670646
Pn28.340	720	484.39	30.5492	1.00063
Pn28.339	381	159.114	0	0
Pn28.338	828	592.006	366.424	9.82038
Pn28.337	498	266.134	75.8973	4.52477
Pn28.336	1083	846.936	129	2.41663
Pn28.335	231	50.0741	0	0
Pn28.334	558	324.071	20	0.979175
Pn28.333	267	72.0402	4	0.880958
Pn28.332	441	212.582	174	12.9866
Pn28.331	228	48.493	31	10.1427
Pn28.330	1212	975.936	718.272	11.6772
Pn28.329	4020	3783.94	2169.48	9.09669
Pn28.328	426	198.899	832	66.3682
Pn28.327	1206	969.936	16	0.261726
Pn28.326	216	42.131	4	1.50636
Pn28.325	549	315.296	731	36.7848
Pn28.324	2805	2568.94	3772.03	23.2966
Pn28.323	798	562.061	227	6.40785
Pn28.322	828	592.006	1414.15	37.9002
Pn28.321	1500	1263.94	4184.76	52.5311
Pn28.320	201	34.8841	228	103.7
Pn28.319	765	529.131	2231.06	66.8988
Pn28.318	2286	2049.94	378.876	2.93243
Pn28.317	1872	1635.94	2538.8	24.6226
Pn28.316	519	286.253	0	0
Pn28.315	234	51.7578	0	0
Pn28.314	2925	2688.94	0	0
Pn28.313	2763	2526.94	246	1.54458
Pn28.312	432	204.368	139	10.7912
Pn28.311	1368	1131.94	1361	19.0769
Pn28.310	336	122.003	4	0.520188
Pn28.309	276	77.9599	0	0
Pn28.308	1137	900.936	240.677	4.23848
Pn28.307	1791	1554.94	737	7.52013
Pn28.306	270	73.998	41.4215	8.88129
Pn28.305	216	42.131	76	28.6208
Pn28.304	906	670.006	1484.52	35.1543
Pn28.303	1053	816.936	70.1817	1.36303
Pn28.302	363	143.993	1664	183.35
Pn28.301	270	73.998	158.445	33.9725
Pn28.300	348	131.716	698.772	84.1717
Pn28.299	261	68.1659	1	0.232757
Pn28.298	1368	1131.94	345	4.83579
Pn28.297	1020	783.936	1165	23.5785
Pn28.296	159	17.8184	0	0
Pn28.295	1257	1020.94	270.489	4.2036
Pn28.294	282	81.9309	5	0.968262
Pn28.293	243	56.9773	0	0
Pn28.292	393	169.513	0	0
Pn28.291	312	103.392	0	0
Pn28.290	381	159.114	0	0
Pn28.289	2583	2346.94	3499	23.6545
Pn28.288	2799	2562.94	4729	29.2753
Pn28.287	606	371.242	168	7.17996
Pn28.286	372	151.514	1088.69	114.005
Pn28.285	528	294.972	957	51.4756
Pn28.284	210	39.0166	65	26.4322
Pn28.283	405	180.151	35	3.08249
Pn28.282	267	72.0402	0	0
Pn28.281	957	720.983	63	1.38639
Pn28.280	504	271.874	710	41.4344
Pn28.279	543	309.427	15	0.769136
Pn28.278	336	122.003	108	14.0451
Pn28.277	492	260.424	6	0.365544
Pn28.276	426	198.899	2	0.159539
Pn28.275	1650	1413.94	683	7.6641
Pn28.274	2418	2181.94	2053.44	14.9317
Pn28.273	567	332.871	55	2.62154
Pn28.272	312	103.392	304.712	46.7599
Pn28.271	1875	1638.94	1021	9.88403
Pn28.270	270	73.998	0	0
Pn28.269	795	559.061	69	1.95821
Pn28.268	510	277.607	26	1.48598
Pn28.267	957	720.983	2394	52.6829
Pn28.266	249	60.7264	10	2.61272
Pn28.265	534	300.761	748.826	39.503
Pn28.264	360	141.542	102	11.4336
Pn28.263	282	81.9309	0	0
Pn28.262	336	122.003	131.871	17.1494
Pn28.261	1416	1179.94	731	9.82945
Pn28.260	2451	2214.94	1432	10.2578
Pn28.259	270	73.998	697	149.446
Pn28.258	435	207.118	0	0
Pn28.257	1269	1032.94	332	5.09959
Pn28.256	375	154.043	46	4.7379
Pn28.255	306	99.02	0	0
Pn28.254	350	133.408	0	0
Pn28.253	630	394.95	3	0.120517
Pn28.252	216	42.131	0	0
Pn28.251	1302	1065.94	353	5.25429
Pn28.250	444	215.35	25.4056	1.87178
Pn28.249	222	45.0799	45	15.838
Pn28.248	1047	810.936	6044	118.252
Pn28.247	243	56.9773	151	42.048
Pn28.246	219	43.5252	11	4.0098
Pn28.245	1644	1407.94	84	0.946601
Pn28.244	561	326.967	10	0.485252
Pn28.243	421	194.426	0	0
Pn28.242	243	56.9773	310	86.3237
Pn28.241	3426	3189.94	6923.69	34.437
Pn28.240	300	94.7069	0	0
Pn28.239	618	383.086	355	14.7029
Pn28.238	237	53.5326	43	12.7444
Pn28.237	312	103.392	3	0.460369
Pn28.236	456	226.533	12	0.840467
Pn28.235	345	129.209	28	3.43822
Pn28.234	1059	822.936	947	18.2581
Pn28.233	366	146.481	6	0.649889
Pn28.232	630	394.95	27	1.08466
Pn28.231	531	297.886	635	33.8216
Pn28.230	414	188.078	0	0
Pn28.229	453	223.731	0	0
Pn28.228	831	595.006	449	11.9728
Pn28.227	2460	2223.94	106	0.75623
Pn28.226	438	209.81	1247	94.2998
Pn28.225	1413	1176.94	51	0.687524
Pn28.224	1617	1380.94	16	0.18383
Pn28.223	678	442.537	2	0.0717052
Pn28.222	531	297.886	0	0
Pn28.221	207	37.6776	0	0
Pn28.220	291	88.2735	128	23.0065
Pn28.219	2298	2061.94	3990.22	30.7038
Pn28.218	279	80.0116	0	0
Pn28.217	891	655.006	0	0
Pn28.216	1902	1665.94	439.979	4.19029
Pn28.215	1125	888.936	268	4.78338
Pn28.214	309	101.348	46	7.20133
Pn28.213	3174	2937.94	1847.76	9.9787
Pn28.212	234	51.7578	0	0
Pn28.211	795	559.061	47	1.33386
Pn28.210	3003	2766.94	4910.9	28.16
Pn28.209	1494	1257.94	53.0647	0.669295
Pn28.208	633	397.925	65	2.59169
Pn28.207	1134	897.936	142	2.50907
Pn28.206	1011	774.936	138	2.82542
Pn28.205	957	720.983	201.356	4.43109
Pn28.204	504	271.874	346	20.192
Pn28.203	717	481.39	1647.44	54.2979
Pn28.202	1569	1332.94	7570	90.1067
Pn28.201	873	637.006	50	1.24537
Pn28.200	369	148.988	29	3.08829
Pn28.199	615	380.086	0	0
Pn28.198	996	759.936	0	0
Pn28.197	378	156.619	3632.02	367.937
Pn28.196	933	697.006	532	12.11
Pn28.195	1221	984.936	51	0.821547
Pn28.194	396	172.226	6	0.552744
Pn28.193	255	64.4189	0	0
Pn28.192	225	46.8103	0	0
Pn28.191	603	368.278	0	0
Pn28.190	2394	2157.94	2094	15.396
Pn28.189	453	223.731	370	26.2389
Pn28.188	1416	1179.94	352	4.7332
Pn28.187	1296	1059.94	6064.86	90.7845
Pn28.186	2358	2121.94	5462.51	40.8442
Pn28.185	549	315.296	2	0.100642
Pn28.184	1146	909.936	1157	20.174
Pn28.183	2792	2555.94	1522.32	9.44991
Pn28.182	984	747.936	47	0.99702
Pn28.181	384	161.68	73	7.16371
Pn28.180	327	114.791	40	5.52867
Pn28.179	483	251.914	27	1.70052
Pn28.178	201	34.8841	0	0
Pn28.177	417	190.79	0	0
Pn28.176	600	365.325	133	5.77621
Pn28.175	339	124.459	6	0.764881
Pn28.174	711	475.436	203	6.77446
Pn28.173	2010	1773.94	62	0.554529
Pn28.172	2139	1902.94	310.686	2.59041
Pn28.171	864	628.006	166	4.19387
Pn28.170	249	60.7264	0	0
Pn28.169	1539	1302.94	22075	268.812
Pn28.168	258	66.303	28	6.70032
Pn28.167	687	451.48	3	0.105427
Pn28.166	738	502.296	722	22.8059
Pn28.165	750	514.215	64.587	1.99283
Pn28.164	423	196.239	165.173	13.3544
Pn28.163	219	43.5252	11	4.0098
Pn28.162	867	631.006	1292	32.4863
Pn28.161	1146	909.936	450.525	7.85559
Pn28.160	903	667.006	833.086	19.8167
Pn28.159	885	649.006	585.191	14.3061
Pn28.158	213	40.495	28	10.9705
Pn28.157	453	223.731	189	13.4031
Pn28.156	504	271.874	205	11.9635
Pn28.155	225	46.8103	0	0
Pn28.154	723	487.359	309.275	10.0685
Pn28.153	1773	1536.94	2572	26.5513
Pn28.152	369	148.988	634	67.5163
Pn28.151	2160	1923.94	1158.07	9.55024
Pn28.150	645	409.808	0	0
Pn28.149	2898	2661.94	1001.19	5.96744
Pn28.148	507	274.794	8	0.461905
Pn28.147	2139	1902.94	1193	9.94688
Pn28.146	264	70.0095	179	40.5664
Pn28.145	3858	3621.94	2822.24	12.363
Pn28.144	1371	1134.94	116	1.62165
Pn28.143	321	110.101	7	1.00874
Pn28.142	441	212.582	299	22.316
Pn28.141	1005	768.936	1151	23.7496
Pn28.140	2595	2358.94	1763	11.8579
Pn28.139	573	338.774	899.608	42.1321
Pn28.138	468	237.754	98	6.53988
Pn28.137	2072	1835.94	1056.65	9.13156
Pn28.136	369	148.988	10	1.06493
Pn28.135	471	240.544	0	0
Pn28.134	1005	768.936	646	13.3295
Pn28.133	426	198.899	556	44.3518
Pn28.132	1020	783.936	1620.35	32.7943
Pn28.131	1458	1221.94	357	4.63543
Pn28.130	1254	1017.94	7	0.109106
Pn28.129	330	117.226	0	0
Pn28.128	312	103.392	5	0.767281
Pn28.127	606	371.242	9	0.384641
Pn28.126	1044	807.936	281	5.51823
Pn28.125	996	759.936	920	19.208
Pn28.124	1713	1476.94	1267.98	13.6213
Pn28.123	759	523.164	6	0.181963
Pn28.122	1380	1143.94	4749.81	65.8788
Pn28.121	702	466.451	54	1.83679
Pn28.120	1509	1272.94	1332.19	16.6047
Pn28.119	2058	1821.94	3087	26.8828
Pn28.118	420	193.535	0	0
Pn28.117	636	400.925	95	3.75951
Pn28.116	1467	1230.94	0	0
Pn28.115	207	37.6776	0	0
Pn28.114	1164	927.936	1992	34.0598
Pn28.113	1293	1056.94	7	0.10508
Pn28.112	414	188.078	0	0
Pn28.111	384	161.68	139	13.6405
Pn28.110	1140	903.936	8	0.140418
Pn28.109	504	271.874	689.562	40.2417
Pn28.108	951	714.983	1	0.0221909
Pn28.107	402	177.545	1	0.0893636
Pn28.106	1392	1155.94	3852.22	52.8747
Pn28.105	1086	849.936	0	0
Pn28.104	237	53.5326	4.5	1.33372
Pn28.103	378	156.619	28.5	2.88716
Pn28.102	519	286.253	0	0
Pn28.101	1095	858.936	128.648	2.37637
Pn28.100	342	126.841	0	0
Pn28.99	225	46.8103	0.5	0.169472
Pn28.98	525	292.066	61.0323	3.3155
Pn28.97	249	60.7264	4.57143	1.19439
Pn28.96	1023	786.936	284.784	5.74179
Pn28.95	1416	1179.94	622.043	8.36435
Pn28.94	255	64.4189	0.5	0.123148
Pn28.93	1143	906.936	195.528	3.4206
Pn28.92	927	691.006	288.862	6.63252
Pn28.91	3297	3060.94	1428.06	7.40224
Pn28.90	237	53.5326	4.5	1.33372
Pn28.89	378	156.619	28.5	2.88716
Pn28.88	486	254.758	0	0
Pn28.87	1014	777.936	94.3665	1.92462
Pn28.86	312	103.392	0	0
Pn28.85	225	46.8103	0.5	0.169472
Pn28.84	459	229.317	1	0.0691886
Pn28.83	525	292.066	239.968	13.0359
Pn28.82	990	753.936	223.093	4.69485
Pn28.81	249	60.7264	3.42857	0.89579
Pn28.80	636	400.925	392.88	15.5477
Pn28.79	342	126.841	183	22.8908
Pn28.78	279	80.0116	175	34.7021
Pn28.77	699	463.451	2172.12	74.3619
Pn28.76	717	481.39	5	0.164795
Pn28.75	282	81.9309	762	147.563
Pn28.74	522	289.16	0	0
Pn28.73	225	46.8103	0	0
Pn28.72	1782	1545.94	847.829	8.70136
Pn28.71	456	226.533	171	11.9767
Pn28.70	285	83.9778	242	45.7216
Pn28.69	201	34.8841	195	88.6906
Pn28.68	201	34.8841	73	33.2021
Pn28.67	513	280.509	170	9.61553
Pn28.66	3546	3309.94	4781	22.9176
Pn28.65	1011	774.936	42	0.859912
Pn28.64	1311	1074.94	1336	19.7194
Pn28.63	396	172.226	12	1.10549
Pn28.62	402	177.545	98	8.75764
Pn28.61	1212	975.936	653.588	10.6256
Pn28.60	420	193.535	8	0.655844
Pn28.59	216	42.131	6	2.25954
Pn28.58	264	70.0095	2	0.453256
Pn28.57	249	60.7264	0	0
Pn28.56	645	409.808	784	30.3533
Pn28.55	3009	2772.94	180	1.02992
Pn28.54	1236	999.936	227	3.60184
Pn28.53	516	283.381	2206	123.511
Pn28.52	246	58.9124	5	1.34659
Pn28.51	1890	1653.94	433	4.15374
Pn28.50	3297	3060.94	1677.94	8.69745
Pn28.49	810	574.043	0	0
Pn28.48	510	277.607	408.295	23.3353
Pn28.47	603	368.278	9.34856	0.402754
Pn28.46	363	143.993	16.8436	1.85594
Pn28.45	1143	906.936	175.124	3.06365
Pn28.44	255	64.4189	0.5	0.123148
Pn28.43	1488	1251.94	2320.96	29.4141
Pn28.42	540	306.546	314.216	16.2631
Pn28.41	213	40.495	0.5	0.195902
Pn28.40	384	161.68	7.5	0.735998
Pn28.39	1323	1086.94	1212.78	17.7031
Pn28.38	359	140.739	295.045	33.2618
Pn28.37	759	523.164	1986	60.2298
Pn28.36	402	177.545	31	2.77027
Pn28.35	438	209.81	103.108	7.79718
Pn28.34	1380	1143.94	651.217	9.03222
Pn28.33	384	161.68	7.5	0.735998
Pn28.32	213	40.495	0.5	0.195902
Pn28.31	3570	3333.94	4388.32	20.8839
Pn28.30	321	110.101	459	66.1444
Pn28.29	432	204.368	4	0.310539
Pn28.28	618	383.086	0	0
Pn28.27	1005	768.936	0	0
Pn28.26	450	221.015	0	0
Pn28.25	1164	927.936	196.476	3.3594
Pn28.24	771	535.114	19.5308	0.579089
Pn28.23	450	221.015	0	0
Pn28.22	1164	927.936	196.476	3.3594
Pn28.21	795	559.061	210.234	5.96642
Pn28.20	450	221.015	0	0
Pn28.19	1272	1035.94	115.447	1.76815
Pn28.18	216	42.131	41	15.4402
Pn28.17	1164	927.936	166.602	2.8486
Pn28.16	2718	2481.94	64	0.409129
Pn28.15	1173	936.936	8	0.135472
Pn28.14	399	174.888	0	0
Pn28.13	1917	1680.94	1624	15.3287
Pn28.12	225	46.8103	1.25187	0.424313
Pn28.11	3186	2949.94	524	2.81831
Pn28.10	1146	909.936	377.058	6.57458
Pn28.9	1311	1074.94	220.812	3.2592
Pn28.8	636	400.925	0	0
Pn28.7	1815	1578.94	1069.99	10.7519
Pn28.6	1992	1755.94	528.961	4.77954
Pn28.5	1821	1584.94	1125.28	11.2647
Pn28.4	495	263.323	3	0.180761
Pn28.3	1395	1158.94	658.188	9.01074
Pn28.2	1806	1569.94	0	0
Pn28.1	444	215.35	0	0
Pn47.1	360	141.542	14	1.56932
Pn47.2	354	136.682	1	0.11608
Pn47.3	246	58.9124	326.801	88.0131
Pn47.4	1113	876.936	1265.77	22.9011
Pn47.5	4056	3819.94	2894.52	12.0224
Pn47.6	378	156.619	0	0
Pn47.7	552	318.205	1742.06	86.8615
Pn47.8	585	350.542	576.356	26.0868
Pn47.9	1638	1401.94	2.9323	0.0331857
Pn47.10	1041	804.936	0	0
Pn47.11	987	750.936	8.63416	0.182426
Pn47.12	1242	1005.94	1316.86	20.7701
Pn47.13	867	631.006	480.522	12.0823
Pn47.14	294	90.3563	0	0
Pn47.15	300	94.7069	0	0
Pn47.16	1401	1164.94	80.7538	1.09985
Pn47.17	318	107.9	14	2.05862
Pn47.53	207	37.6776	0	0
Pn47.18	444	215.35	0	0
Pn47.54	357	139.133	0	0
Pn47.55	365	145.658	3	0.326782
Pn47.19	240	55.2208	0	0
Pn47.56	240	55.2208	0	0
Pn47.20	1116	879.936	19.2638	0.347345
Pn47.21	327	114.791	58.5	8.08568
Pn47.22	1563	1326.94	439	5.2491
Pn47.23	891	655.006	208.108	5.04096
Pn47.24	4353	4116.94	1076.4	4.14829
Pn47.25	1386	1149.94	836.15	11.5367
Pn47.26	294	90.3563	25	4.38987
Pn47.27	786	550.079	3	0.08653
Pn47.28	552	318.205	253	12.6149
Pn47.29	573	338.774	730.308	34.2031
Pn47.30	2304	2067.94	73.3265	0.562593
Pn47.31	957	720.983	566.589	12.4685
Pn47.32	576	341.698	242.609	11.2651
Pn47.33	1176	939.936	0	0
Pn47.34	822	586.043	1872.32	50.6898
Pn47.35	459	229.317	3	0.207566
Pn47.36	330	117.226	0	0
Pn47.37	240	55.2208	6	1.72393
Pn47.38	1506	1269.94	2125	26.549
Pn47.39	1287	1050.94	247	3.72899
Pn47.40	1104	867.936	13.6385	0.249315
Pn47.41	1005	768.936	9.5297	0.196634
Pn47.42	1104	867.936	3.00989	0.0550216
Pn47.43	1104	867.936	1.94514	0.0355578
Pn47.44	1569	1332.94	456	5.42783
Pn47.45	2265	2028.94	1842	14.4043
Pn47.46	756	520.198	10	0.305001
Pn47.47	315	105.596	0	0
Pn47.48	648	412.742	1207	46.398
Pn47.49	1182	945.936	342.647	5.7472
Pn47.50	270	73.998	28	6.00356
Pn47.51	438	209.81	63.9118	4.83309
Pn47.52	450	221.015	0	0
Pn47.59	1203	966.936	506.073	8.30397
Pn47.60	1005	768.936	654.59	13.5067
Pn47.61	714	478.405	377.088	12.506
Pn47.62	450	221.015	0	0
Pn47.63	204	36.4047	0	0
Pn47.58	627	391.95	33.9592	1.37467
Pn47.64	627	391.95	33.9592	1.37467
Pn47.65	933	697.006	137.109	3.12105
Pn47.57	459	229.317	30.8963	2.13767
Pn47.66	486	254.758	0	0
Pn47.67	240	55.2208	0	0
Pn47.68	444	215.35	0	0
Pn47.69	318	107.9	0	0
Pn47.70	1401	1164.94	100.246	1.36533
Pn47.71	459	229.317	0	0
Pn47.72	867	631.006	650.478	16.3557
Pn47.73	1377	1140.94	938.349	13.0489
Pn47.74	1065	828.936	2.51285	0.0480967
Pn47.75	1068	831.936	21.025	0.400974
Pn47.76	1065	828.936	0	0
Pn47.77	1776	1539.94	11.9665	0.123292
Pn47.78	552	318.205	3034.94	151.326
Pn47.79	375	154.043	0	0
Pn47.80	1071	834.936	2918.73	55.4639
Pn47.81	1113	876.936	917.342	16.5972
Pn47.82	246	58.9124	210.422	56.6703
Pn47.83	429	201.609	8	0.62958
Pn47.84	879	643.006	67	1.65322
Pn47.85	513	280.509	664	37.5571
Pn47.86	981	744.96	347	7.39039
Pn47.87	804	568.061	370	10.3342
Pn47.88	1170	933.936	149	2.53128
Pn47.89	627	391.95	109	4.41231
Pn47.90	441	212.582	9	0.671718
Pn47.91	262	68.8118	4	0.92229
Pn47.92	1224	987.936	5	0.0802993
Pn47.93	252	62.4455	4	1.01632
Pn47.94	234	51.7578	9	2.75891
Pn47.95	675	439.551	3	0.108288
Pn47.96	810	574.043	802	22.1667
Pn47.97	498	266.134	30.1536	1.79767
Pn47.98	318	107.9	0	0
Pn47.99	303	96.8407	0	0
Pn47.100	1425	1188.94	673.176	8.9834
Pn47.101	549	315.296	336.849	16.9506
Pn47.102	687	451.48	59.7857	2.10102
Pn47.103	2037	1800.94	78.9903	0.695899
Pn47.104	261	68.1659	0	0
Pn47.105	1425	1188.94	897.222	11.9732
Pn47.106	357	139.133	34.2069	3.90079
Pn47.107	372	151.514	69	7.2255
Pn47.108	1098	861.936	287.825	5.29815
Pn47.109	540	306.546	325.835	16.8644
Pn47.110	2094	1857.94	92.6954	0.791585
Pn47.111	537	303.673	122.087	6.37871
Pn47.112	387	164.299	1	0.0965684
Pn47.113	1182	945.936	281.378	4.71954
Pn47.114	933	697.006	209.019	4.75794
Pn47.115	567	332.871	0	0
Pn47.116	894	658.006	359.378	8.66546
Pn47.117	1641	1404.94	713.224	8.05452
Pn45.116	159	17.8184	26	23.1512
Pn45.115	1944	1707.94	837.172	7.77702
Pn45.114	870	634.006	614	15.3655
Pn45.113	528	294.972	460.904	24.7914
Pn45.112	768	532.131	376.133	11.2149
Pn45.111	624	388.988	0	0
Pn45.110	327	114.791	58.5	8.08568
Pn45.109	588	353.497	0	0
Pn45.108	3741	3504.94	657.985	2.97856
Pn45.107	1386	1149.94	117.142	1.61626
Pn45.106	891	655.006	292.892	7.09469
Pn45.105	1215	978.936	435.407	7.05686
Pn45.104	1539	1302.94	0	0
Pn45.103	1386	1149.94	116.708	1.61027
Pn45.102	510	277.607	663.509	37.9215
Pn45.101	642	406.847	0	0
Pn45.100	573	338.774	823.692	38.5766
Pn45.99	2304	2067.94	241.546	1.85325
Pn45.98	957	720.983	853.99	18.7931
Pn45.97	576	341.698	260.507	12.0961
Pn45.96	1176	939.936	0	0
Pn45.95	735	499.296	743.668	23.6315
Pn45.94	318	107.9	1	0.147044
Pn45.93	1695	1458.94	647.503	7.04167
Pn45.92	204	36.4047	0	0
Pn45.91	1956	1719.94	1950	17.9884
Pn45.90	549	315.296	340.151	17.1168
Pn45.89	687	451.48	33.2143	1.16723
Pn45.88	2040	1803.94	94.0097	0.826841
Pn45.87	753	517.215	0	0
Pn45.86	1473	1236.94	913.778	11.721
Pn45.85	357	139.133	27.7931	3.1694
Pn45.84	294	90.3563	14	2.45833
Pn45.83	1104	867.936	322.383	5.89325
Pn45.82	540	306.546	294.046	15.2191
Pn45.81	2100	1863.94	120.305	1.02405
Pn45.80	537	303.673	111.913	5.84715
Pn45.79	1182	945.936	340.593	5.71274
Pn45.78	933	697.006	273.332	6.22193
Pn45.77	729	493.296	26.5337	0.853416
Pn45.76	543	309.427	3	0.153827
Pn45.75	885	649.006	302.622	7.39815
Pn45.74	1641	1404.94	799.675	9.03083
Pn45.73	3690	3453.94	1186.3	5.44942
Pn45.72	273	75.9993	0	0
Pn45.71	3024	2787.94	2547	14.4949
Pn45.70	978	741.96	271	5.79508
Pn45.69	969	732.96	77	1.66679
Pn45.68	216	42.131	89	33.5165
Pn45.67	2106	1869.94	3037.71	25.7744
Pn45.66	1050	813.936	895	17.4463
Pn45.65	621	386.037	3	0.1233
Pn45.64	1170	933.936	192	3.26178
Pn45.63	1176	939.936	5	0.0843999
Pn45.62	1155	918.936	1742	30.0769
Pn45.61	1890	1653.94	3	0.0287788
Pn45.60	1494	1257.94	121.127	1.52775
Pn45.59	438	209.81	138	10.4357
Pn45.58	1371	1134.94	156.242	2.18423
Pn45.57	636	400.925	13.6647	0.540766
Pn45.56	984	747.936	14.8531	0.315081
Pn45.55	585	350.542	70	3.16831
Pn45.54	790	554.061	0	0
Pn45.53	1212	975.936	0	0
Pn45.52	1332	1095.94	7.29441	0.105603
Pn45.51	1701	1464.94	2233	24.1847
Pn45.50	1371	1134.94	381.572	5.33427
Pn45.49	693	457.465	59.3353	2.0579
Pn45.48	915	679.006	10.1469	0.2371
Pn45.47	462	232.189	13	0.888325
Pn45.46	273	75.9993	0	0
Pn45.45	312	103.392	1328.1	203.805
Pn45.44	600	365.325	930	40.39
Pn45.43	777	541.096	948.743	27.8192
Pn45.42	588	353.497	9491.36	426.003
Pn45.41	417	190.79	4004.1	332.981
Pn45.40	960	723.983	19	0.416386
Pn45.39	258	66.303	0	0
Pn45.38	318	107.9	1	0.147044
Pn45.37	276	77.9599	0	0
Pn45.36	540	306.546	0	0
Pn45.35	444	215.35	0	0
Pn45.34	438	209.81	0	0
Pn45.33	2484	2247.94	1.01261	0.0071471
Pn45.32	771	535.114	2295	68.0467
Pn45.31	267	72.0402	367	80.8279
Pn45.30	1581	1344.94	3558	41.9735
Pn45.29	555	321.123	363	17.9352
Pn45.28	456	226.533	1603.85	112.332
Pn45.27	750	514.215	18	0.555391
Pn45.26	921	685.006	730.04	16.9092
Pn45.25	1230	993.936	910	14.5262
Pn45.24	1950	1713.94	16038	148.466
Pn45.23	522	289.16	14	0.768175
Pn45.22	2050	1813.94	898.096	7.85545
Pn45.21	1332	1095.94	992.569	14.3696
Pn45.20	282	81.9309	1.85599	0.359416
Pn45.19	333	119.66	0	0
Pn45.18	825	589.024	140	3.77107
Pn45.17	387	164.299	20	1.93137
Pn45.16	546	312.377	6	0.304749
Pn45.15	234	51.7578	137	41.9967
Pn45.14	474	243.379	16.4548	1.07271
Pn45.13	768	532.131	0	0
Pn45.12	1287	1050.94	311	4.69521
Pn45.11	300	94.7069	201	33.6732
Pn45.10	1143	906.936	527.852	9.23435
Pn45.9	798	562.061	997.484	28.1574
Pn45.8	2216	1979.94	2116	16.9565
Pn45.7	993	756.936	109	2.28475
Pn45.6	1230	993.936	54.2215	0.865533
Pn45.5	975	738.96	1397.31	30.0014
Pn45.4	408	182.8	470	40.7936
Pn45.3	3264	3027.94	7.92248	0.0415131
Pn45.2	1923	1686.94	451.173	4.24341
Pn45.1	1479	1242.94	122.075	1.55829
Pn26.852	558	324.071	13.6099	0.666322
Pn26.851	504	271.874	42.1687	2.46089
Pn26.850	981	744.96	1296.35	27.6096
Pn26.849	408	182.8	470	40.7936
Pn26.848	3264	3027.94	44.894	0.235241
Pn26.847	2010	1773.94	1150.83	10.293
Pn26.846	1479	1242.94	75.9248	0.969182
Pn26.845	1362	1125.94	1744.06	24.5764
Pn26.844	444	215.35	0	0
Pn26.843	2412	2175.94	3749	27.3363
Pn26.842	960	723.983	282.765	6.19681
Pn26.841	984	747.936	907	19.2404
Pn26.840	204	36.4047	51	22.2271
Pn26.839	960	723.983	43	0.942346
Pn26.838	318	107.9	34	4.99951
Pn26.837	1959	1722.94	269	2.47716
Pn26.836	351	134.224	241.812	28.5835
Pn26.835	1038	801.936	0	0
Pn26.834	1872	1635.94	328	3.1811
Pn26.833	1677	1440.94	1050.99	11.5724
Pn26.832	360	141.542	8	0.896754
Pn26.831	858	622.006	0	0
Pn26.830	270	73.998	10	2.14413
Pn26.829	1485	1248.94	343	4.35737
Pn26.828	519	286.253	0	0
Pn26.827	828	592.006	1	0.0268006
Pn26.826	216	42.131	0	0
Pn26.825	2355	2118.94	206	1.54248
Pn26.824	207	37.6776	0	0
Pn26.823	948	711.983	54	1.20336
Pn26.822	1377	1140.94	1481.96	20.6085
Pn26.821	765	529.131	53	1.58922
Pn26.820	759	523.164	48.7285	1.4778
Pn26.819	413	187.197	5	0.423782
Pn26.818	312	103.392	134	20.5631
Pn26.817	669	433.593	1834	67.11
Pn26.816	1884	1647.94	654	6.29663
Pn26.815	987	750.936	68	1.43673
Pn26.814	672	436.579	0	0
Pn26.813	957	720.983	2069.36	45.5388
Pn26.812	768	532.131	107	3.19033
Pn26.811	1770	1533.94	0	0
Pn26.810	249	60.7264	0	0
Pn26.809	486	254.758	39	2.42889
Pn26.808	267	72.0402	2	0.440479
Pn26.807	357	139.133	221.896	25.304
Pn26.806	249	60.7264	6	1.56763
Pn26.805	867	631.006	1817	45.6869
Pn26.804	597	362.336	6	0.26273
Pn26.803	525	292.066	847.143	46.0199
Pn26.802	357	139.133	0	0
Pn26.801	1056	819.936	328	6.34694
Pn26.800	495	263.323	2164	130.389
Pn26.799	468	237.754	185	12.3457
Pn26.798	1044	807.936	635.297	12.4759
Pn26.797	1701	1464.94	34	0.36824
Pn26.796	537	303.673	16	0.835956
Pn26.795	291	88.2735	0	0
Pn26.794	1254	1017.94	1887.97	29.427
Pn26.793	3549	3312.94	3368.08	16.1302
Pn26.792	912	676.006	1447.18	33.9659
Pn26.791	546	312.377	1	0.0507915
Pn26.790	588	353.497	0	0
Pn26.789	1776	1539.94	777	8.00551
Pn26.788	2001	1764.94	1699.95	15.2819
Pn26.787	1392	1155.94	3144.26	43.1574
Pn26.786	297	92.4979	3	0.514588
Pn26.785	1878	1641.94	1719.62	16.6168
Pn26.784	1428	1191.94	5986	79.6809
Pn26.783	345	129.209	0	0
Pn26.782	1632	1395.94	915	10.3998
Pn26.781	819	583.043	345	9.38834
Pn26.780	654	418.689	413	15.6505
Pn26.779	784	548.079	251	7.26609
Pn26.778	912	676.006	169.684	3.98256
Pn26.777	405	180.151	9	0.792641
Pn26.776	444	215.35	1317	97.0311
Pn26.775	1071	834.936	79.8226	1.51685
Pn26.774	867	631.006	6261.5	157.44
Pn26.773	3498	3261.94	4128	20.0787
Pn26.772	357	139.133	19	2.16667
