target_id	length	eff_length	est_counts	tpm
Pn19.73	258	65.7431	14	7.66119
Pn19.72	2355	2110.64	959.155	16.3491
Pn19.71	468	231.036	378	58.8613
Pn19.70	237	53.6622	286.659	192.183
Pn19.69	600	357.091	206	20.7542
Pn19.68	1959	1714.64	208	4.36425
Pn19.67	651	407.302	0	0
Pn19.66	285	82.6699	0	0
Pn19.65	330	114.436	94	29.5517
Pn19.64	426	193.038	0	0
Pn19.63	1470	1225.64	672	19.7254
Pn19.62	351	130.256	124	34.2484
Pn19.61	792	547.721	238	15.6328
Pn19.60	417	185.072	29	5.63736
Pn19.59	1452	1207.64	344	10.248
Pn19.58	690	446.107	13	1.04839
Pn19.57	714	469.928	44	3.36852
Pn19.56	747	502.771	697.636	49.9203
Pn19.55	1692	1447.64	3	0.0745556
Pn19.54	1233	988.635	16	0.58224
Pn19.53	288	84.7202	4	1.6986
Pn19.52	1719	1474.64	0	0
Pn19.51	366	142.081	17.7144	4.48547
Pn19.50	1977	1732.64	323.39	6.71487
Pn19.49	267	71.1283	9	4.55217
Pn19.48	795	550.721	100	6.53261
Pn19.47	655	411.275	2	0.174951
Pn19.46	3744	3499.64	1138.68	11.7057
Pn19.45	318	105.462	39	13.3042
Pn19.44	600	357.091	695.939	70.1149
Pn19.43	1191	946.635	456.302	17.3415
Pn19.42	2610	2365.64	7.91253	0.120333
Pn19.41	2049	1804.64	1.5565	0.0310296
Pn19.40	372	147.008	0	0
Pn19.39	1002	757.635	0	0
Pn19.38	252	62.1521	0	0
Pn19.37	495	256.061	0	0
Pn19.36	450	214.519	0	0
Pn19.35	1803	1558.64	3.98251	0.0919242
Pn19.34	417	185.072	0	0
Pn19.33	345	125.597	0	0
Pn19.32	783	538.721	0	0
Pn19.31	474	236.567	23.8953	3.63392
Pn19.30	264	69.3646	0	0
Pn19.29	1143	898.635	2	0.080069
Pn19.28	900	655.682	0	0
Pn19.27	252	62.1521	4.15385	2.40443
Pn19.26	600	357.091	1	0.100749
Pn19.25	252	62.1521	23	13.3134
Pn19.24	1482	1237.64	1933	56.1898
Pn19.23	516	275.818	4	0.521742
Pn19.22	339	121.084	1	0.29712
Pn19.21	951	706.659	41.8824	2.13225
Pn19.20	2082	1837.64	49.3097	0.965364
Pn19.19	201	35.453	0	0
Pn19.18	390	161.983	93.8092	20.835
Pn19.17	1887	1642.64	295.047	6.46203
Pn19.16	234	51.9842	0	0
Pn19.15	354	132.546	0	0
Pn19.14	741	496.771	0	0
Pn19.13	516	275.818	0	0
Pn19.12	288	84.7202	0	0
Pn19.11	1284	1039.64	1.47667	0.0510998
Pn19.10	948	703.659	6.65365	0.340185
Pn19.9	702	458.019	120.977	9.50249
Pn46.65	966	721.659	92	4.58642
Pn46.66	327	112.21	1	0.320617
Pn46.67	216	42.7568	0	0
Pn46.68	1677	1432.64	0	0
Pn46.69	509	269.268	0	0
Pn46.70	1080	835.635	2.99495	0.128941
Pn46.71	402	172.174	0	0
Pn46.72	1221	976.635	168	6.18863
Pn46.73	1494	1249.64	538.933	15.5156
Pn46.74	1659	1414.64	198	5.03545
Pn46.75	1164	919.635	1439	56.2941
Pn46.76	837	592.721	717	43.5198
Pn46.77	237	53.6622	4	2.68169
Pn46.78	702	458.019	300.023	23.5662
Pn46.79	360	137.295	0	0
Pn46.80	1284	1039.64	98.9666	3.42472
Pn46.81	429	195.674	0	0
Pn46.82	738	493.771	1.23407	0.0899154
Pn46.83	1284	1039.64	2.61611	0.09053
Pn46.84	387	159.492	0	0
Pn46.85	1284	1039.64	29.0529	1.00537
Pn46.86	288	84.7202	0	0
Pn46.87	1935	1690.64	265.953	5.65942
Pn46.88	393	164.475	110.191	24.1026
Pn46.89	396	166.989	3	0.646327
Pn46.90	588	345.448	5.04937	0.525863
Pn46.91	2622	2377.64	109.69	1.65974
Pn46.92	951	706.659	47.1176	2.39879
Pn46.93	300	92.8158	3	1.16283
Pn46.94	393	164.475	2	0.437471
Pn46.95	1032	787.635	0	0
Pn46.96	252	62.1521	13.8462	8.01477
Pn46.97	1236	991.635	11.6915	0.424167
Pn46.98	213	41.2536	0	0
Pn46.99	1191	946.635	376.698	14.3162
Pn46.100	600	357.091	798.061	80.4035
Pn7.1247	222	45.7113	0	0
Pn7.1246	975	730.659	146.199	7.19859
Pn7.1245	477	239.36	0	0
Pn7.1244	477	239.36	101.464	15.2502
Pn7.1243	579	336.605	33.488	3.57921
Pn7.1242	666	422.193	12.1057	1.03157
Pn7.1241	579	336.605	33.488	3.57921
Pn7.1240	618	374.862	171.337	16.4436
Pn7.1239	2217	1972.64	224.918	4.102
Pn7.1238	1314	1069.64	148.662	5.00014
Pn7.1237	309	98.9865	0	0
Pn7.1236	282	80.6279	0	0
Pn7.1235	969	724.659	74.1598	3.68174
Pn7.1234	393	164.475	9	1.96862
Pn7.1233	1476	1231.64	71.4039	2.08573
Pn7.1232	471	233.764	63.8287	9.82328
Pn7.1231	1026	781.635	324.424	14.9323
Pn7.1230	564	322.047	199.476	22.2839
Pn7.1229	543	301.857	0	0
Pn7.1228	630	386.613	0	0
Pn7.1227	576	333.649	0	0
Pn7.1226	543	301.857	0	0
Pn7.1225	423	190.28	2	0.378141
Pn7.1224	1107	862.635	698	29.1103
Pn7.1223	1422	1177.64	370	11.3034
Pn7.1222	387	159.492	4	0.902278
Pn7.1221	1032	787.635	246.328	11.2514
Pn7.1220	477	239.36	51	7.66542
Pn7.1219	255	63.9433	36	20.2547
Pn7.1218	1209	964.635	87	3.2447
Pn7.1217	1368	1123.64	172	5.50708
Pn7.1216	2373	2128.64	2790.1	47.1559
Pn7.1215	501	261.744	531	72.9855
Pn7.1214	237	53.6622	54	36.2029
Pn7.1213	4145	3900.64	901.281	8.31272
Pn7.1212	1950	1705.64	658	13.879
Pn7.1211	513	273.008	243	32.022
Pn7.1210	363	139.702	0	0
Pn7.1209	225	47.2607	0	0
Pn7.1208	1902	1657.64	515	11.1773
Pn7.1207	339	121.084	146	43.3795
Pn7.1206	1707	1462.64	15	0.368955
Pn7.1205	3474	3229.64	635.159	7.07534
Pn7.1204	2103	1858.64	279.317	5.40656
Pn7.1203	876	631.682	95.8028	5.4563
Pn7.1202	1110	865.635	367.624	15.2787
Pn7.1201	216	42.7568	0	0
Pn7.1200	267	71.1283	0	0
Pn7.1199	1338	1093.64	268.797	8.8424
Pn7.1198	417	185.072	0	0
Pn7.1197	1335	1090.64	287.749	9.49187
Pn7.1196	324	110.017	0	0
Pn7.1195	285	82.6699	0	0
Pn7.1194	435	201.08	0	0
Pn7.1193	1410	1165.64	12.2727	0.378788
Pn7.1192	1980	1735.64	4.01148	0.0831503
Pn7.1191	2853	2608.64	86.8428	1.19767
Pn7.1190	204	36.9947	0	0
Pn7.1189	576	333.649	0	0
Pn7.1188	507	267.366	0	0
Pn7.1187	312	101.151	22	7.82473
Pn7.1186	1143	898.635	549.083	21.9823
Pn7.1185	900	655.682	11.9189	0.653975
Pn7.1184	2664	2419.64	589.71	8.76812
Pn7.1183	2058	1813.64	50.9895	1.01146
Pn7.1182	264	69.3646	0	0
Pn7.1181	222	45.7113	0	0
Pn7.1180	1413	1168.64	16.0588	0.494371
Pn7.1179	1884	1639.64	157.612	3.45827
Pn7.1178	237	53.6622	0	0
Pn7.1177	1848	1603.64	126.295	2.83333
Pn7.1176	1233	988.635	3.5	0.127365
Pn7.1175	3147	2902.64	21.5467	0.267058
Pn7.1174	1611	1366.64	1005.7	26.4748
Pn7.1173	318	105.462	32	10.9162
Pn7.1172	1440	1195.64	39.8165	1.19807
Pn7.1171	1209	964.635	21	0.783203
Pn7.1170	4350	4105.64	5.09774	0.0446699
Pn7.1169	222	45.7113	0	0
Pn7.1168	1242	997.635	0	0
Pn7.1167	1344	1099.64	2434	79.6324
Pn7.1166	246	58.6805	34.6659	21.2533
Pn7.1165	822	577.721	704.066	43.8443
Pn7.1164	1473	1228.64	277.747	8.13288
Pn7.1163	1710	1465.64	505.93	12.4189
Pn7.1162	429	195.674	0	0
Pn7.1161	276	76.7953	0	0
Pn7.1160	1203	958.635	143.311	5.37828
Pn7.1159	3012	2767.64	2907.31	37.7921
Pn7.1158	618	374.862	247.81	23.7829
Pn7.1157	597	354.196	235.73	23.9436
Pn7.1156	267	71.1283	0	0
Pn7.1155	2097	1852.64	803.659	15.6063
Pn7.1154	324	110.017	10	3.27006
Pn7.1153	1455	1210.64	60.5667	1.79986
Pn7.1152	492	253.222	17.5	2.4863
Pn7.1151	606	363.02	1	0.0991031
Pn7.1150	1899	1654.64	457	9.93646
Pn7.1149	228	48.7956	0	0
Pn7.1148	1311	1066.64	370.638	12.5012
Pn7.1147	228	48.7956	0	0
Pn7.1146	1182	937.635	1058.27	40.6051
Pn7.1145	2187	1942.64	166.963	3.09205
Pn7.1144	3228	2983.64	558.25	6.73134
Pn7.1143	225	47.2607	13	9.89604
Pn7.1142	261	67.5163	0	0
Pn7.1141	1947	1702.64	203.082	4.2911
Pn7.1140	366	142.081	223.791	56.6661
Pn7.1139	1611	1366.64	19.9664	0.52561
Pn7.1138	3321	3076.64	1338.34	15.6497
Pn7.1137	732	487.819	336.331	24.8043
Pn7.1136	249	60.3855	8	4.76624
Pn7.1135	351	130.256	34.5	9.5288
Pn7.1134	825	580.721	552	34.1971
Pn7.1133	231	50.3281	0	0
Pn7.1132	537	296.073	94	11.4221
Pn7.1131	669	425.193	3	0.253836
Pn7.1130	3177	2932.64	424.978	5.21346
Pn7.1129	252	62.1521	1	0.578845
Pn7.1128	819	574.721	165.665	10.3703
Pn7.1127	1443	1198.64	30.8239	0.925163
Pn7.1126	390	161.983	0	0
Pn7.1125	2022	1777.64	252.351	5.10718
Pn7.1124	447	211.734	65.084	11.0586
Pn7.1123	288	84.7202	0	0
Pn7.1122	2784	2539.64	1350.45	19.1304
Pn7.1121	216	42.7568	29	24.4012
Pn7.1120	222	45.7113	53	41.7129
Pn7.1119	612	368.984	214	20.8653
Pn7.1118	507	267.366	146	19.6456
Pn7.1117	2673	2428.64	770.307	11.4109
Pn7.1116	333	116.626	18	5.55257
Pn7.1115	1128	883.635	805.999	32.8155
Pn7.1114	228	48.7956	0	0
Pn7.1113	330	114.436	0	0
Pn7.1112	792	547.721	0	0
Pn7.1111	345	125.597	0	0
Pn7.1110	1656	1411.64	16	0.40777
Pn7.1109	786	541.721	82	5.44574
Pn7.1108	678	434.165	0	0
Pn7.1107	555	313.35	7.14153	0.819936
Pn7.1106	990	745.635	24	1.15798
Pn7.1105	300	92.8158	0	0
Pn7.1104	903	658.682	45.6857	2.4953
Pn7.1103	321	107.823	9	3.00296
Pn7.1102	1149	904.635	409.072	16.2684
Pn7.1101	276	76.7953	3	1.40542
Pn7.1100	435	201.08	0	0
Pn7.1099	3257	3012.64	680.05	8.12105
Pn7.1098	975	730.659	0	0
Pn7.1097	387	159.492	28	6.31595
Pn7.1096	1158	913.635	9.98537	0.393196
Pn7.1095	201	35.453	0	0
Pn7.1094	2901	2656.64	138.439	1.87475
Pn7.1093	405	174.651	507.44	104.528
Pn7.1092	534	293.17	4.5531	0.558735
Pn7.1091	873	628.682	165.837	9.49008
Pn7.1090	1224	979.635	381.292	14.0027
Pn7.1089	1542	1297.64	38.3158	1.06229
Pn7.1088	219	44.2312	17	13.8273
Pn7.1087	2867	2622.64	104.95	1.43967
Pn7.1086	1155	910.635	8.01463	0.316633
Pn7.1085	201	35.453	0	0
Pn7.1084	2382	2137.64	161.413	2.71658
Pn7.1083	405	174.651	525.525	108.253
Pn7.1082	399	169.62	32.4469	6.882
Pn7.1081	1161	916.635	108.473	4.25738
Pn7.1080	1257	1012.64	246.708	8.76493
Pn7.1079	1542	1297.64	247.684	6.86695
Pn7.1078	5109	4864.64	2312	17.0984
Pn7.1077	297	90.8327	42	16.6351
Pn7.1076	1947	1702.64	915.912	19.3531
Pn7.1075	384	157.027	14	3.20753
Pn7.1074	438	203.73	6	1.05953
Pn7.1073	1347	1102.64	0	0
Pn7.1072	711	466.958	30	2.31133
Pn7.1071	3027	2782.64	549	7.09797
Pn7.1070	1650	1405.64	3	0.0767833
Pn7.1069	795	550.721	313.23	20.4621
Pn7.1068	1119	874.635	177.5	7.30112
Pn7.1067	879	634.682	599.557	33.9854
Pn7.1066	1092	847.635	12	0.509319
Pn7.1065	1395	1150.64	139.979	4.37665
Pn7.1064	306	96.8385	0	0
Pn7.1063	579	336.605	1256.26	134.269
Pn7.1062	315	103.252	15	5.22649
Pn7.1061	621	377.801	46.8071	4.45725
Pn7.1060	1845	1600.64	837	18.8127
Pn7.1059	705	461.004	26	2.02902
Pn7.1058	1737	1492.64	236.767	5.7067
Pn7.1057	1335	1090.64	1	0.0329867
Pn7.1056	696	452.034	0	0
Pn7.1055	591	348.38	0	0
Pn7.1054	1113	868.635	156	6.46108
Pn7.1053	255	63.9433	3	1.68789
Pn7.1052	720	475.866	12	0.907225
Pn7.1051	627	383.676	3	0.281303
Pn7.1050	282	80.6279	5	2.23102
Pn7.1049	1569	1324.64	0	0
Pn7.1048	477	239.36	4	0.601209
Pn7.1047	988	743.635	191.97	9.28733
Pn7.1046	255	63.9433	0	0
Pn7.1045	363	139.702	201	51.762
Pn7.1044	960	715.659	98	4.92649
Pn7.1043	1947	1702.64	1346.18	28.4446
Pn7.1042	2511	2266.64	166	2.63478
Pn7.1041	777	532.721	222	14.9924
Pn7.1040	345	125.597	985	282.147
Pn7.1039	1449	1204.64	856.036	25.5655
Pn7.1038	627	383.676	343	32.1623
Pn7.1037	3570	3325.64	454.432	4.916
Pn7.1036	696	452.034	4116	327.584
Pn7.1035	766	521.738	876	60.4046
Pn7.1034	552	310.504	5	0.579324
Pn7.1033	1221	976.635	1.06689	0.0393012
Pn7.1032	2058	1813.64	1696.7	33.6569
Pn7.1031	423	190.28	25	4.72676
Pn7.1030	828	583.721	1754	108.104
Pn7.1029	594	351.254	19.9562	2.04397
Pn7.1028	771	526.721	14	0.956237
Pn7.1027	870	625.682	337	19.3774
Pn7.1026	1446	1201.64	492.224	14.737
Pn7.1025	537	296.073	147	17.8623
Pn7.1024	1146	901.635	0	0
Pn7.1023	300	92.8158	0	0
Pn7.1022	1038	793.635	386	17.4978
Pn7.1021	1107	862.635	223	9.30027
Pn7.1020	600	357.091	0	0
Pn7.1019	705	461.004	54	4.21412
Pn7.1018	969	724.659	18	0.893628
Pn7.1017	2679	2434.64	2765.5	40.8656
Pn7.1016	612	368.984	41	3.99755
Pn7.1015	726	481.835	108	8.06388
Pn7.1014	384	157.027	127	29.0969
Pn7.1013	483	244.852	115	16.8971
Pn7.1012	3750	3505.64	187.422	1.92341
Pn7.1011	687	443.107	5.57119	0.452332
Pn7.1010	1870	1625.64	18.007	0.398507
Pn7.1009	1263	1018.64	14.4094	0.508914
Pn7.1008	438	203.73	165.824	29.2827
Pn7.1007	204	36.9947	148	143.926
Pn7.1006	369	144.54	90	22.4012
Pn7.1005	642	398.421	24	2.16714
Pn7.1004	621	377.801	8.51957	0.811284
Pn7.1003	621	377.801	19.8257	1.88793
Pn7.1002	600	357.091	1062.63	107.059
Pn7.1001	1419	1174.64	148.021	4.53356
Pn7.1000	1092	847.635	7	0.297103
Pn7.999	879	634.682	492.443	27.9138
Pn7.998	1119	874.635	192.5	7.91811
Pn7.997	216	42.7568	11	9.25563
Pn7.996	497	257.933	173.77	24.2374
Pn7.995	213	41.2536	2	1.74416
Pn7.994	1689	1444.64	1	0.0249035
Pn7.993	351	130.256	0	0
Pn7.992	1650	1405.64	0	0
Pn7.991	264	69.3646	0	0
Pn7.990	447	211.734	137.916	23.4337
Pn7.989	1680	1435.64	85.8333	2.15095
Pn7.988	819	574.721	52.5814	3.2915
Pn7.987	252	62.1521	1	0.578845
Pn7.986	3099	2854.64	234.022	2.94933
Pn7.985	357	134.925	1	0.26664
Pn7.984	261	67.5163	1	0.532856
Pn7.983	351	130.256	34.5	9.5288
Pn7.982	249	60.3855	8	4.76624
Pn7.981	375	149.521	30	7.21831
Pn7.980	3132	2887.64	1170	14.5768
Pn7.979	732	487.819	447.669	33.0154
Pn7.978	3399	3154.64	1309.23	14.9308
Pn7.977	1617	1372.64	11.0336	0.289189
Pn7.976	366	142.081	231.209	58.5445
Pn7.975	1935	1690.64	242.918	5.16925
Pn7.974	261	67.5163	0	0
Pn7.973	153	16.5064	0	0
Pn7.972	3249	3004.64	815.494	9.76443
Pn7.971	2187	1942.64	155.037	2.87119
Pn7.970	399	169.62	3.05522	0.648014
Pn7.969	399	169.62	3.05522	0.648014
Pn7.968	1608	1363.64	898.129	23.6951
Pn7.967	612	368.984	1.00511	0.0979995
Pn7.966	492	253.222	17.5	2.4863
Pn7.965	1455	1210.64	97.4333	2.89542
Pn7.964	342	123.289	11	3.20986
Pn7.963	252	62.1521	0	0
Pn7.962	2097	1852.64	752.087	14.6048
Pn7.961	267	71.1283	0	0
Pn7.960	597	354.196	200.01	20.3155
Pn7.959	618	374.862	373.19	35.8159
Pn7.958	2586	2341.64	1286	19.7579
Pn7.957	534	293.17	135	16.5665
Pn7.956	3012	2767.64	3233.69	42.0347
Pn7.955	1203	958.635	143.311	5.37828
Pn7.954	435	201.08	4	0.715665
Pn7.953	414	182.444	0	0
Pn7.952	1710	1465.64	570.722	14.0093
Pn7.951	1473	1228.64	252.253	7.38638
Pn7.950	771	526.721	439.934	30.0487
Pn7.949	279	78.7155	23.3341	10.6647
Pn7.948	1344	1099.64	2434	79.6324
Pn7.947	1242	997.635	0	0
Pn7.946	222	45.7113	0	0
Pn7.945	456	219.882	0	0
Pn7.944	4266	4021.64	7.90226	0.0706914
Pn7.943	1428	1183.64	1.00447	0.0305308
Pn7.942	1440	1195.64	84.1835	2.53306
Pn7.941	1605	1360.64	1637.3	43.2917
Pn7.940	3147	2902.64	79.4533	0.984776
Pn7.939	1233	988.635	3.5	0.127365
Pn7.938	1755	1510.64	101.602	2.41969
Pn7.937	1914	1669.64	166.603	3.58987
Pn7.936	1413	1168.64	25.9412	0.798599
Pn7.935	369	144.54	0	0
Pn7.934	282	80.6279	4	1.78481
Pn7.933	1620	1375.64	26.0105	0.680243
Pn7.932	2124	1879.64	214.676	4.10893
Pn7.931	780	535.721	20.0811	1.34855
Pn7.930	306	96.8385	21	7.8017
Pn7.929	1143	898.635	560.917	22.456
Pn7.928	1548	1303.64	312.733	8.63048
Pn7.927	507	267.366	1	0.134559
Pn7.926	303	94.7428	0	0
Pn7.925	210	39.8596	0	0
Pn7.924	387	159.492	1	0.225569
Pn7.923	1410	1165.64	2.72727	0.0841751
Pn7.922	498	258.899	0	0
Pn7.921	1335	1090.64	203.251	6.70458
Pn7.920	480	242.079	0	0
Pn7.919	1338	1093.64	166.203	5.46744
Pn7.918	396	166.989	0	0
Pn7.917	1110	865.635	337.376	14.0216
Pn7.916	876	631.682	83.1972	4.73836
Pn7.915	2103	1858.64	398.683	7.71706
Pn7.914	1062	817.635	38.7358	1.7044
Pn7.913	813	568.721	0	0
Pn7.912	630	386.613	0	0
Pn7.911	492	253.222	0	0
Pn7.910	564	322.047	84.5238	9.44231
Pn7.909	1026	781.635	357.576	16.4582
Pn7.908	240	55.3643	0	0
Pn7.907	213	41.2536	2	1.74416
Pn7.906	252	62.1521	55.4644	32.1053
Pn7.905	1518	1273.64	110.596	3.12401
Pn7.904	390	161.983	31	6.88508
Pn7.903	1005	760.635	75.6008	3.57576
Pn7.902	1314	1069.64	106.251	3.57369
Pn7.901	2217	1972.64	265.082	4.8345
Pn7.900	279	78.7155	25	11.4261
Pn7.899	477	239.36	378.57	56.8999
Pn7.898	579	336.605	10.5478	1.12735
Pn7.897	819	574.721	2.3319	0.145973
Pn7.896	477	239.36	0	0
Pn7.895	477	239.36	12	1.80363
Pn7.894	453	217.22	34	5.63114
Pn7.893	1041	796.635	138.801	6.26832
Pn7.892	222	45.7113	0	0
Pn7.891	354	132.546	0	0
Pn7.890	354	132.546	0	0
Pn7.889	1335	1090.64	57	1.88024
Pn7.888	492	253.222	351	49.8681
Pn7.887	462	225.411	0	0
Pn7.886	393	164.475	1	0.218735
Pn7.885	252	62.1521	13	7.52498
Pn7.884	300	92.8158	318.114	123.304
Pn7.883	210	39.8596	0	0
Pn7.882	1773	1528.64	0	0
Pn7.881	699	455.019	0	0
Pn7.880	507	267.366	0	0
Pn7.879	834	589.721	0	0
Pn7.878	1644	1399.64	500	12.8521
Pn7.877	276	76.7953	0	0
Pn7.876	415	183.299	0	0
Pn7.875	1728	1483.64	395.758	9.59667
Pn7.874	297	90.8327	0	0
Pn7.873	1797	1552.64	114	2.64152
Pn7.872	972	727.659	185	9.14664
Pn7.871	321	107.823	7	2.33564
Pn7.870	273	74.8627	0	0
Pn7.869	858	613.682	292	17.1182
Pn7.868	1359	1114.64	1181	38.1184
Pn7.867	246	58.6805	3	1.83927
Pn7.866	1086	841.635	4.02317	0.171974
Pn7.865	1398	1153.64	1935	60.3435
Pn7.864	222	45.7113	19	14.9537
Pn7.863	228	48.7956	0	0
Pn7.862	1260	1015.64	729.677	25.847
Pn7.861	237	53.6622	0	0
Pn7.860	423	190.28	0	0
Pn7.859	384	157.027	0	0
Pn7.858	297	90.8327	0	0
Pn7.857	324	110.017	0	0
Pn7.856	396	166.989	45.7366	9.8536
Pn7.855	2427	2182.64	15.2597	0.251526
Pn7.854	2379	2134.64	19.194	0.323489
Pn7.853	237	53.6622	13.0584	8.75467
Pn7.852	225	47.2607	0	0
Pn7.851	264	69.3646	0	0
Pn7.850	270	72.9735	1	0.493006
Pn7.849	687	443.107	139.806	11.351
Pn7.848	1542	1297.64	1	0.0277246
Pn7.847	1812	1567.64	1101	25.2674
Pn7.846	255	63.9433	16	9.00209
Pn7.845	1008	763.635	30	1.41336
Pn7.844	597	354.196	30	3.04716
Pn7.843	726	481.835	2	0.149331
Pn7.842	870	625.682	57	3.27748
Pn7.841	237	53.6622	5	3.35212
Pn7.840	945	700.659	351	18.0226
Pn7.839	1233	988.635	11	0.40029
Pn7.838	1317	1072.64	599	20.0906
Pn7.837	1092	847.635	125	5.30541
Pn7.836	975	730.659	133	6.54869
Pn7.835	2019	1774.64	0	0
Pn7.834	447	211.734	5	0.849565
Pn7.833	258	65.7431	1	0.547228
Pn7.832	363	139.702	0	0
Pn7.831	2730	2485.64	805	11.6514
Pn7.830	450	214.519	0	0
Pn7.829	429	195.674	0	0
Pn7.828	351	130.256	0	0
Pn7.827	1347	1102.64	3.40918	0.111234
Pn7.826	459	222.689	0	0
Pn7.825	1110	865.635	1.37516	0.0571526
Pn7.824	1347	1102.64	0	0
Pn7.823	395	166.14	6	1.29926
Pn7.822	1098	853.635	36.5812	1.54171
Pn7.821	306	96.8385	0	0
Pn7.820	447	211.734	5	0.849565
Pn7.819	273	74.8627	0	0
Pn7.818	696	452.034	0	0
Pn7.817	495	256.061	0	0
Pn7.816	606	363.02	2	0.198206
Pn7.815	456	219.882	1	0.163617
Pn7.814	495	256.061	0	0
Pn7.813	390	161.983	0	0
Pn7.812	441	206.327	0	0
Pn7.811	567	324.93	0.0004856	5.37659e-05
Pn7.810	762	517.738	0	0
Pn7.809	306	96.8385	0.5	0.185755
Pn7.808	414	182.444	1	0.197192
Pn7.807	207	38.4064	0	0
Pn7.806	501	261.744	1	0.137449
Pn7.805	1134	889.635	5.31821	0.215066
Pn7.804	240	55.3643	84.3158	54.7895
Pn7.803	306	96.8385	0	0
Pn7.802	348	127.853	5	1.40695
Pn7.801	495	256.061	0	0
Pn7.800	774	529.721	0	0
Pn7.799	354	132.546	4	1.0857
Pn7.798	249	60.3855	26	15.4903
Pn7.797	351	130.256	69	19.0576
Pn7.796	2592	2347.64	721.485	11.0564
Pn7.795	1713	1468.64	10	0.244965
Pn7.794	774	529.721	365	24.7893
Pn7.793	462	225.411	90.5305	14.449
Pn7.792	228	48.7956	4	2.94915
Pn7.791	336	118.855	5	1.51346
Pn7.790	1628	1383.64	0	0
Pn7.789	906	661.682	4	0.217485
Pn7.788	921	676.682	108	5.74192
Pn7.787	825	580.721	1.72831	0.107071
Pn7.786	417	185.072	0	0
Pn7.785	407	176.397	17.8727	3.64516
Pn7.784	681	437.15	2.27169	0.186954
Pn7.783	324	110.017	1	0.327006
Pn7.782	246	58.6805	2	1.22618
Pn7.781	339	121.084	0	0
Pn7.780	321	107.823	0	0
Pn7.779	603	360.044	47.1273	4.70907
Pn7.778	501	261.744	0	0
Pn7.777	591	348.38	0	0
Pn7.776	531	290.247	0	0
Pn7.775	258	65.7431	0	0
Pn7.774	219	44.2312	0	0
Pn7.773	225	47.2607	0	0
Pn7.772	201	35.453	0	0
Pn7.771	333	116.626	65	20.0509
Pn7.770	1536	1291.64	6	0.16712
Pn7.769	237	53.6622	2	1.34085
Pn7.768	1140	895.635	418	16.7905
Pn7.767	282	80.6279	0	0
Pn7.766	309	98.9865	0	0
Pn7.765	315	103.252	0	0
Pn7.764	258	65.7431	0	0
Pn7.763	765	520.738	6.26653	0.432938
Pn7.762	795	550.721	0	0
Pn7.761	780	535.721	3.73347	0.250722
Pn7.760	309	98.9865	0	0
Pn7.759	1974	1729.64	0	0
Pn7.758	222	45.7113	0	0
Pn7.757	255	63.9433	0	0
Pn7.756	936	691.659	0	0
Pn7.755	207	38.4064	0	0
Pn7.754	423	190.28	0	0
Pn7.753	207	38.4064	0	0
Pn7.752	272	74.2204	0	0
Pn7.751	285	82.6699	0	0
Pn7.750	546	304.757	4.62759	0.546285
Pn7.749	1200	955.635	129	4.85641
Pn7.748	1275	1030.64	379	13.2298
Pn7.747	330	114.436	0	0
Pn7.746	234	51.9842	4	2.76826
Pn7.745	354	132.546	1	0.271426
Pn7.744	1014	769.635	86	4.02005
Pn7.743	582	339.56	80	8.476
Pn7.742	612	368.984	1286.42	125.428
Pn7.741	327	112.21	1131	362.618
Pn7.740	378	152.028	1	0.236644
Pn7.739	339	121.084	0	0
Pn7.738	318	105.462	0	0
Pn7.737	672	428.193	0	0
Pn7.736	312	101.151	0	0
Pn7.735	930	685.659	0	0
Pn7.734	780	535.721	0	0
Pn7.733	807	562.721	0	0
Pn7.732	471	233.764	0	0
Pn7.731	639	395.46	0	0
Pn7.730	243	56.9663	2762.03	1744.33
Pn7.729	396	166.989	0	0
Pn7.728	609	365.996	12.6589	1.24433
Pn7.727	639	395.46	0	0
Pn7.726	699	455.019	0	0
Pn7.725	594	351.254	1326.09	135.822
Pn7.724	396	166.989	1778.35	383.133
Pn7.723	348	127.853	0	0
Pn7.722	396	166.989	1778.35	383.133
Pn7.721	639	395.46	0	0
Pn7.720	285	82.6699	3.05608	1.32995
Pn7.719	285	82.6699	3.05608	1.32995
Pn7.718	396	166.989	1778.35	383.133
Pn7.717	609	365.996	1105.76	108.693
Pn7.686	639	395.46	0	0
Pn7.716	639	395.46	0	0
Pn7.715	438	203.73	48	8.47628
Pn7.714	396	166.989	1778.35	383.133
Pn7.713	609	365.996	1105.76	108.693
Pn7.712	639	395.46	0	0
Pn7.711	669	425.193	143	12.0995
Pn7.710	592	349.334	43.2503	4.45416
Pn7.709	396	166.989	19.411	4.18196
Pn7.708	609	365.996	0	0
Pn7.707	477	239.36	4881.48	733.697
Pn7.706	864	619.682	0	0
Pn7.705	351	130.256	7551	2085.56
Pn7.704	255	63.9433	0	0
Pn7.703	534	293.17	0	0
Pn7.702	801	556.721	0	0
Pn7.701	714	469.928	1.04949	0.0803466
Pn7.700	396	166.989	3289.47	708.691
Pn7.699	723	478.85	2.17862	0.163682
Pn7.698	747	502.771	6.89879	0.493652
Pn7.697	207	38.4064	6	5.62037
Pn7.696	372	147.008	145.159	35.524
Pn7.695	633	389.549	11714.4	1081.87
Pn7.694	396	166.989	4.6266	0.996765
Pn7.693	477	239.36	0	0
Pn7.692	255	63.9433	3.91604	2.20329
Pn7.691	525	284.456	0	0
