target_id	length	eff_length	est_counts	tpm
Pn19.479	1239	999.571	0	0
Pn19.478	531	294.296	0	0
Pn19.477	1941	1701.57	18	0.325368
Pn19.476	3066	2826.57	467.942	5.09195
Pn19.475	678	438.901	0	0
Pn19.474	270	74.0096	0	0
Pn19.473	252	63.0029	0	0
Pn19.472	903	663.594	0	0
Pn19.471	711	471.786	128.737	8.39284
Pn19.470	363	142.708	1	0.215527
Pn19.469	726	486.725	0	0
Pn19.468	360	140.248	0	0
Pn19.467	1233	993.571	0	0
Pn19.466	2226	1986.57	10.125	0.156763
Pn19.465	327	114.28	2	0.538283
Pn19.464	4392	4152.57	54.4366	0.403205
Pn19.463	465	231.823	2.7655	0.366917
Pn19.462	210	39.9824	2	1.53855
Pn19.461	621	382.273	3	0.241379
Pn19.460	753	513.646	55.2683	3.30951
Pn19.459	702	462.786	110.577	7.34911
Pn19.458	702	462.786	59.2068	3.93498
Pn19.457	351	132.882	0	0
Pn19.456	687	447.859	1	0.0686769
Pn19.432	234	52.6431	0	0
Pn19.431	879	639.594	10.4615	0.503087
Pn19.430	732	492.694	46.196	2.88389
Pn19.429	393	167.683	27	4.95253
Pn19.428	1068	828.571	513.468	19.0606
Pn19.427	267	72.1801	0	0
Pn19.426	351	132.882	0	0
Pn19.425	1362	1122.57	1572.33	43.0807
Pn19.424	309	100.891	0	0
Pn19.423	207	38.4537	0	0
Pn19.422	378	155.106	9.09439	1.80342
Pn19.421	507	271.262	3	0.340161
Pn19.420	312	103.112	0	0
Pn19.419	210	39.9824	0	0
Pn19.417	399	172.792	0	0
Pn19.416	234	52.6431	0	0
Pn19.418	234	52.6431	0	0
Pn19.415	210	39.9824	0	0
Pn19.414	216	43.0927	0	0
Pn19.413	540	302.979	0	0
Pn19.412	318	107.313	0	0
Pn19.411	1197	957.571	39.6177	1.27254
Pn19.410	861	621.594	1.35305	0.0669513
Pn19.409	537	300.124	0	0
Pn19.408	699	459.801	25	1.67233
Pn19.407	1503	1263.57	153	3.72429
Pn19.406	546	308.753	0	0
Pn19.405	270	74.0096	0	0
Pn19.404	411	183.315	0.478203	0.0802356
Pn19.403	1677	1437.57	9.33874	0.199807
Pn19.402	429	199.145	9.61838	1.48554
Pn19.401	1044	804.571	0	0
Pn19.400	2658	2418.57	49.0891	0.624279
Pn19.399	387	162.529	80.4659	15.2277
Pn19.398	876	636.594	1095.56	52.9327
Pn19.397	840	600.594	172.346	8.82614
Pn19.396	1737	1497.57	8	0.164306
Pn19.395	441	209.867	1.5	0.219836
Pn19.394	585	346.771	0	0
Pn19.393	1383	1143.57	7.5	0.201721
Pn19.392	492	257.028	1.75749	0.210312
Pn19.391	294	90.2811	1	0.340687
Pn19.390	657	417.984	341.852	25.1554
Pn19.389	1002	762.571	76.4024	3.08162
Pn19.388	774	534.629	34.0843	1.96089
Pn19.387	261	68.4245	0	0
Pn19.386	261	68.4245	0	0
Pn19.385	690	450.83	3	0.204673
Pn19.384	576	337.957	4	0.364041
Pn19.383	1524	1284.57	2	0.0478877
Pn19.382	1200	960.571	45.3456	1.45197
Pn19.381	2196	1956.57	316.408	4.97398
Pn19.380	360	140.248	1	0.219308
Pn19.379	2310	2070.57	128.898	1.91474
Pn19.378	225	47.8025	0	0
Pn19.377	1995	1755.57	0	0
Pn19.376	474	240.119	1284	164.472
Pn19.375	606	367.441	0	0
Pn19.374	870	630.594	271	13.2182
Pn19.373	318	107.313	1	0.286616
Pn19.372	2475	2235.57	145.824	2.00628
Pn19.371	756	516.646	59.7944	3.55975
Pn19.370	1017	777.571	478.674	18.9344
Pn19.369	612	373.358	97.1242	8.00118
Pn19.368	305	98.0269	3	0.9413
Pn19.367	213	41.5504	2	1.48049
Pn19.366	1557	1317.57	3875.69	90.4746
Pn19.365	504	268.401	3	0.343787
Pn19.364	249	61.3581	0	0
Pn19.363	444	212.575	3.65802	0.52928
Pn19.362	237	54.3606	12	6.78967
Pn19.361	249	61.3581	0	0
Pn19.360	249	61.3581	0	0
Pn19.359	432	201.788	30.0617	4.58216
Pn19.358	1008	768.571	59.4347	2.37853
Pn19.357	504	268.401	1	0.114596
Pn19.356	504	268.401	1	0.114596
Pn19.355	525	288.417	78.3689	8.35746
Pn19.354	246	59.5457	0	0
Pn19.353	249	61.3581	1.86093	0.932845
Pn19.352	294	90.2811	0	0
Pn19.351	540	302.979	0	0
Pn19.350	249	61.3581	0	0
Pn19.349	411	183.315	0	0
Pn19.348	432	201.788	0	0
Pn19.347	249	61.3581	0	0
Pn19.346	246	59.5457	0	0
Pn19.345	294	90.2811	0	0
Pn19.344	297	92.3492	0	0
Pn19.343	246	59.5457	0	0
Pn19.342	294	90.2811	0	0
Pn19.341	417	188.571	0	0
Pn19.340	348	130.444	1	0.235791
Pn19.339	306	98.7384	0	0
Pn19.338	240	56.1556	0	0
Pn19.337	525	288.417	0	0
Pn19.336	258	66.5968	0	0
Pn19.335	498	262.709	0	0
Pn19.334	1983	1743.57	0	0
Pn19.333	573	335.033	2.0995	0.192743
Pn19.332	651	411.984	2.07428	0.15486
Pn19.331	249	61.3581	0	0
Pn19.330	501	265.538	0	0
Pn19.329	1179	939.571	0	0
Pn19.328	420	191.243	0	0
Pn19.327	1110	870.571	5.08358	0.179605
Pn19.326	378	155.106	0	0
Pn19.325	249	61.3581	0	0
Pn19.324	294	90.2811	0	0
Pn19.323	423	193.834	0	0
Pn19.322	210	39.9824	0	0
Pn19.321	615	376.346	0	0
Pn19.320	249	61.3581	0	0
Pn19.319	411	183.315	0	0
Pn19.318	615	376.346	0	0
Pn19.317	348	130.444	1.27814	0.301375
Pn19.316	510	274.103	0	0
Pn19.315	246	59.5457	0	0
Pn19.314	294	90.2811	0	0
Pn19.313	249	61.3581	0	0
Pn19.312	300	94.4651	0	0
Pn19.311	1659	1419.57	991.826	21.4897
Pn19.310	417	188.571	36.6176	5.97265
Pn19.309	2355	2115.57	689.428	10.0234
Pn19.308	351	132.882	2	0.462931
Pn19.307	312	103.112	0	0
Pn19.306	342	125.785	1	0.244524
Pn19.305	1425	1185.57	398.876	10.3481
Pn19.304	1314	1074.57	566.5	16.215
Pn19.303	2103	1863.57	537.027	8.86343
Pn19.302	621	382.273	0	0
Pn19.301	573	335.033	8	0.734437
Pn19.300	432	201.788	1	0.152425
Pn19.299	324	111.996	0	0
Pn19.298	651	411.984	49.1132	3.66666
Pn19.297	267	72.1801	33	14.062
Pn19.296	840	600.594	337.5	17.284
Pn19.295	1152	912.571	112.61	3.79545
Pn19.294	906	666.594	17.1111	0.78953
Pn19.293	2619	2379.57	197.783	2.55648
Pn19.292	966	726.594	2	0.0846623
Pn19.291	330	116.555	0	0
Pn19.290	471	237.359	0	0
Pn19.289	567	329.171	1	0.0934394
Pn19.555	462	229.011	0	0
Pn19.554	381	157.506	0	0
Pn19.553	561	323.317	0	0
Pn19.552	420	191.243	4	0.64332
Pn19.551	462	229.011	0	0
Pn19.550	270	74.0096	0	0
Pn19.549	426	196.459	0	0
Pn19.548	918	678.594	0	0
Pn19.547	462	229.011	1	0.134306
Pn19.546	462	229.011	0	0
Pn19.545	207	38.4537	0	0
Pn19.544	465	231.823	0	0
Pn19.556	561	323.317	0	0
Pn19.557	261	68.4245	0	0
Pn19.558	687	447.859	98	6.73034
Pn19.559	444	212.575	2	0.28938
Pn19.560	2091	1851.57	1.08246	0.0179813
Pn19.561	462	229.011	0	0
Pn19.562	462	229.011	0	0
Pn19.563	684	444.873	0	0
Pn19.564	600	361.545	0	0
Pn19.565	480	245.741	1	0.125163
Pn19.566	261	68.4245	0	0
Pn19.567	531	294.296	0	0
Pn19.568	486	251.258	0	0
Pn19.569	465	231.823	0	0
Pn19.570	210	39.9824	0	0
Pn19.571	258	66.5968	2	0.923695
Pn19.572	765	525.646	0	0
Pn19.573	456	223.527	0	0
Pn19.574	462	229.011	0	0
Pn19.575	612	373.358	1.01755	0.0838267
Pn19.576	1467	1227.57	10	0.250556
Pn19.577	444	212.575	31	4.4854
Pn19.578	621	382.273	0	0
Pn19.579	318	107.313	0	0
Pn19.580	318	107.313	0	0
Pn19.581	402	175.365	3	0.526175
Pn19.582	1326	1086.57	1376.88	38.9755
Pn19.583	312	103.112	203.667	60.7522
Pn19.584	231	51.0275	0	0
Pn19.585	1137	897.571	157.5	5.39713
Pn19.586	501	265.538	0	0
Pn19.587	765	525.646	0	0
Pn19.588	402	175.365	197	34.5522
Pn19.589	1233	993.571	0	0
Pn19.590	282	82.0676	0	0
Pn19.591	537	300.124	0	0
Pn19.592	228	49.4188	324	201.653
Pn19.593	2814	2574.57	4920	58.7776
Pn19.594	579	340.925	6	0.541308
Pn19.595	1317	1077.57	204	5.82286
Pn19.596	5424	5184.57	4376.46	25.9634
Pn19.597	237	54.3606	0	0
Pn19.598	288	86.152	1	0.357015
Pn19.599	3069	2829.57	13	0.141311
Pn19.600	249	61.3581	0	0
Pn19.601	897	657.594	4	0.187091
Pn19.602	543	305.832	87	8.7496
Pn19.603	354	135.326	46	10.4551
Pn19.604	300	94.4651	13	4.23276
Pn19.605	1573	1333.57	41	0.945627
Pn19.606	3135	2895.57	117	1.24281
Pn19.607	555	317.533	0	0
Pn19.608	579	340.925	0	0
Pn19.609	1059	819.571	79	2.96478
Pn19.610	2376	2136.57	393	5.65753
Pn19.611	303	96.5887	0	0
Pn19.612	321	109.696	0	0
Pn19.613	681	441.887	52.2453	3.63654
Pn19.614	498	262.709	0	0
Pn19.615	300	94.4651	0	0
Pn19.616	210	39.9824	13.2598	10.2005
Pn19.617	324	111.996	6	1.64779
Pn19.618	534	297.21	32	3.3116
Pn19.619	1572	1332.57	1575.9	36.3739
Pn19.620	1503	1263.57	453.863	11.0478
Pn19.621	1332	1092.57	520.81	14.6616
Pn19.622	480	245.741	0	0
Pn19.623	228	49.4188	0	0
Pn19.624	1071	831.571	0	0
Pn19.625	321	109.696	0	0
Pn19.626	1626	1386.57	24.345	0.540033
Pn19.627	225	47.8025	0	0
Pn19.628	270	74.0096	0	0
Pn19.629	273	75.9549	19	7.69396
Pn19.630	621	382.273	0	0
Pn19.631	267	72.1801	0	0
Pn19.632	1986	1746.57	57.5	1.01259
Pn19.633	996	756.571	1330.75	54.1003
Pn19.634	987	747.571	245.03	10.0814
Pn19.635	576	337.957	0	0
Pn19.636	1317	1077.57	185.307	5.2893
Pn19.637	648	409.023	2612.75	196.473
Pn19.638	348	130.444	20	4.71583
Pn19.639	807	567.594	0	0
Pn19.640	3231	2991.57	0	0
Pn19.641	1050	810.571	0	0
Pn19.642	486	251.258	0	0
Pn19.643	3225	2985.57	6.42799	0.0662216
Pn19.644	324	111.996	0	0
Pn19.645	1575	1335.57	290.463	6.68923
Pn19.646	375	152.583	6	1.20948
Pn19.647	291	88.1688	0	0
Pn19.648	210	39.9824	5.87724	4.52123
Pn19.649	324	111.996	5	1.37316
Pn19.650	534	297.21	0	0
Pn19.651	1566	1326.57	332.162	7.70143
Pn19.652	231	51.0275	0	0
Pn19.653	1332	1092.57	424.19	11.9416
Pn19.654	222	46.1741	0	0
Pn19.655	927	687.594	0	0
Pn19.656	249	61.3581	0	0
Pn19.657	311	102.373	17	5.10756
Pn19.658	1629	1389.57	54.655	1.20976
Pn19.659	222	46.1741	0	0
Pn19.660	333	118.794	60	15.5349
Pn19.661	600	361.545	4	0.34029
Pn19.662	471	237.359	3	0.388748
Pn19.663	1986	1746.57	57.5	1.01259
Pn19.664	996	756.571	2085.61	84.7881
Pn19.665	987	747.571	296.157	12.1849
Pn19.666	306	98.7384	7	2.18054
Pn19.667	1317	1077.57	189.518	5.40951
Pn19.668	720	480.741	1563.21	100.014
Pn19.669	207	38.4537	0	0
Pn19.670	2655	2415.57	4	0.0509322
Pn19.671	255	64.8162	0	0
Pn19.672	3861	3621.57	8.46461	0.0718889
Pn19.673	1578	1338.57	1.35435	0.03112
Pn19.674	261	68.4245	0	0
Pn19.675	276	78.0046	3	1.18291
Pn19.676	666	426.97	0	0
Pn19.677	393	167.683	0	0
Pn19.678	1296	1056.57	11.9512	0.347907
Pn19.679	2814	2574.57	0	0
Pn19.680	3222	2982.57	0	0
Pn19.681	1713	1473.57	0	0
Pn19.682	342	125.785	2	0.489049
Pn19.683	2241	2001.57	5	0.0768336
Pn19.684	213	41.5504	0	0
Pn19.685	1029	789.571	1.43381	0.0558538
Pn19.686	474	240.119	0	0
Pn19.687	480	245.741	0	0
Pn19.688	657	417.984	0	0
Pn19.689	369	147.616	0	0
Pn19.690	1149	909.571	4.16761	0.14093
Pn19.691	288	86.152	0	0
Pn19.692	3231	2991.57	2.14236	0.0220264
Pn19.693	222	46.1741	0	0
Pn19.694	3030	2790.57	7.39804	0.0815409
Pn19.695	249	61.3581	0	0
Pn19.696	1968	1728.57	0	0
Pn19.698	600	361.545	0	0
Pn19.697	1008	768.571	0	0
Pn19.699	660	420.97	1.40346	0.102542
Pn19.700	336	121.15	0	0
Pn19.701	336	121.15	0	0
Pn19.702	729	489.71	0	0
Pn19.703	813	573.594	1	0.0536225
Pn19.704	234	52.6431	8	4.67413
Pn19.705	615	376.346	0	0
Pn19.706	264	70.2682	0	0
Pn19.707	417	188.571	1	0.163109
Pn19.708	1266	1026.57	14.1599	0.424251
Pn19.709	486	251.258	0	0
Pn19.710	348	130.444	27	6.36637
Pn19.711	3774	3534.57	5.65151	0.049179
Pn19.712	348	130.444	0	0
Pn19.713	3234	2994.57	12.0061	0.123316
Pn19.714	294	90.2811	4	1.36275
Pn19.715	282	82.0676	4	1.49913
Pn19.716	1686	1446.57	1.39799	0.0297246
Pn19.717	1476	1236.57	0	0
Pn19.718	1014	774.571	1	0.0397092
Pn19.719	309	100.891	0	0
Pn19.720	291	88.1688	0	0
Pn19.721	3051	2811.57	1	0.0109396
Pn19.722	498	262.709	0	0
Pn19.723	297	92.3492	3.55259	1.18322
Pn19.724	348	130.444	0	0
Pn19.725	3270	3030.57	0	0
Pn19.726	294	90.2811	4	1.36275
Pn19.727	282	82.0676	1	0.374783
Pn19.728	780	540.612	13.2026	0.751151
Pn19.729	2725	2485.57	5.69045	0.0704162
Pn19.730	231	51.0275	0	0
Pn19.731	366	145.197	10	2.11834
Pn19.732	234	52.6431	0	0
Pn19.288	327	114.28	1	0.269142
Pn19.287	1068	828.571	70.9035	2.63203
Pn19.286	783	543.594	6	0.339491
Pn19.285	930	690.594	27522.7	1225.8
Pn19.284	1452	1212.57	0	0
Pn19.283	444	212.575	0	0
Pn19.282	888	648.594	0	0
Pn19.281	696	456.816	49.4654	3.33052
Pn19.280	270	74.0096	1	0.415589
Pn19.279	879	639.594	21.1652	1.01782
Pn19.278	345	128.128	0	0
Pn19.277	1062	822.571	12.7668	0.477378
Pn19.276	285	84.044	0	0
Pn19.275	354	135.326	8.12287	1.84621
Pn19.274	282	82.0676	0	0
Pn19.273	879	639.594	38.2842	1.84105
Pn19.272	882	642.594	23.1591	1.1085
Pn19.271	723	483.725	2	0.12717
Pn19.270	738	498.678	0	0
Pn19.269	264	70.2682	0	0
Pn19.268	1065	825.571	86.2972	3.2151
Pn19.267	276	78.0046	0	0
Pn19.266	610	371.358	0	0
Pn19.265	264	70.2682	0	0
Pn19.264	729	489.71	0	0
Pn19.263	894	654.594	6.64695	0.312322
Pn19.262	483	248.501	0	0
Pn19.261	243	57.8181	0	0
Pn19.260	2655	2415.57	22.9109	0.291725
Pn19.259	390	165.078	106.534	19.8496
Pn19.258	1515	1275.57	1021	24.6192
Pn19.257	531	294.296	855.442	89.4044
Pn19.256	840	600.594	176.654	9.0468
Pn19.255	303	96.5887	1	0.318439
Pn19.254	1521	1281.57	0	0
Pn19.253	441	209.867	1.5	0.219836
Pn19.252	552	314.604	0	0
Pn19.251	1383	1143.57	7.5	0.201721
Pn19.250	807	567.594	1.24251	0.0673307
Pn19.249	657	417.984	247.15	18.1866
Pn19.248	1002	762.571	102.598	4.13817
Pn19.247	774	534.629	88.9157	5.11538
Pn19.246	258	66.5968	1	0.461848
Pn19.245	384	159.985	4	0.769013
Pn19.244	1635	1395.57	0	0
Pn19.243	840	600.594	0	0
Pn19.242	681	441.887	56.6544	3.94343
Pn19.241	2196	1956.57	227.592	3.57778
Pn19.240	2310	2070.57	209.102	3.10613
Pn19.239	549	311.654	0	0
Pn19.238	606	367.441	349.05	29.2182
Pn19.237	225	47.8025	0	0
Pn19.236	684	444.873	0	0
Pn19.235	1275	1035.57	0	0
Pn19.234	474	240.119	1284	164.472
Pn19.233	1149	909.571	4.01121	0.135641
Pn19.232	318	107.313	24	6.87878
Pn19.231	2475	2235.57	149.176	2.0524
Pn19.230	681	441.887	43.2056	3.00732
Pn19.229	372	150.095	0	0
Pn19.228	231	51.0275	18	10.8498
Pn19.227	1017	777.571	243.326	9.62499
Pn19.226	612	373.358	99.6146	8.20633
Pn19.225	384	159.985	1	0.192253
Pn19.224	1557	1317.57	1835.38	42.8454
Pn19.223	504	268.401	5	0.572978
Pn19.222	249	61.3581	0	0
Pn19.221	1584	1344.57	9.926	0.227061
Pn19.220	294	90.2811	0	0
Pn19.219	378	155.106	0	0
Pn19.218	249	61.3581	0	0
Pn19.217	294	90.2811	0	0
Pn19.216	1293	1053.57	2.22426	0.0649342
Pn19.215	249	61.3581	1.86093	0.932845
Pn19.214	501	265.538	0	0
Pn19.213	1179	939.571	0	0
Pn19.212	420	191.243	0	0
Pn19.211	927	687.594	0	0
Pn19.210	588	349.727	5	0.439737
Pn19.209	1887	1647.57	0	0
Pn19.208	333	118.794	0	0
Pn19.207	306	98.7384	0	0
Pn19.206	249	61.3581	0	0
Pn19.205	249	61.3581	0	0
Pn19.204	1356	1116.57	0	0
Pn19.203	294	90.2811	0	0
Pn19.202	258	66.5968	0	0
Pn19.201	531	294.296	0	0
Pn19.200	270	74.0096	0	0
Pn19.199	249	61.3581	0	0
Pn19.198	1659	1419.57	1203.31	26.0719
Pn19.197	417	188.571	46.3824	7.56536
Pn19.196	2355	2115.57	439.083	6.38368
Pn19.195	351	132.882	4	0.925861
Pn19.194	255	64.8162	0	0
Pn19.193	1425	1185.57	427.124	11.081
Pn19.192	1314	1074.57	566.5	16.215
Pn19.191	2103	1863.57	328.973	5.42959
Pn19.190	432	201.788	1	0.152425
Pn19.189	531	294.296	0	0
Pn19.188	651	411.984	87.8868	6.56139
Pn19.187	273	75.9549	27	10.9335
Pn19.186	840	600.594	362.5	18.5643
Pn19.185	1503	1263.57	7	0.170392
Pn19.184	231	51.0275	17	10.247
Pn19.183	846	606.594	33.2723	1.68708
Pn19.182	906	666.594	4.88889	0.22558
Pn19.181	2070	1830.57	303.217	5.09471
Pn19.180	981	741.594	0	0
Pn19.179	567	329.171	1	0.0934394
Pn19.178	387	162.529	0	0
Pn19.177	237	54.3606	0	0
Pn19.176	327	114.28	0	0
Pn19.175	666	426.97	1	0.0720368
Pn19.174	783	543.594	0	0
Pn19.173	552	314.604	0	0
Pn19.172	1650	1410.57	315	6.86859
Pn19.171	1464	1224.57	50.0295	1.25659
Pn19.170	708	468.786	0	0
Pn19.169	1041	801.571	0	0
Pn19.168	1422	1182.57	14	0.364127
Pn19.167	234	52.6431	0	0
Pn19.166	504	268.401	0	0
Pn19.165	1563	1323.57	266	6.18139
Pn19.164	369	147.616	813.253	169.451
Pn19.163	942	702.594	0	0
Pn19.162	1419	1179.57	1572	40.9902
Pn19.161	597	358.557	10	0.857815
Pn19.160	702	462.786	298	19.8056
Pn19.159	3066	2826.57	1001	10.8925
Pn19.158	2697	2457.57	1287	16.1074
Pn19.157	324	111.996	1	0.274631
Pn19.156	930	690.594	111.821	4.98027
Pn19.155	1404	1164.57	59.6129	1.57444
Pn19.154	426	196.459	0	0
Pn19.153	1509	1269.57	3858.85	93.4874
Pn19.152	525	288.417	1.00977	0.107685
Pn19.151	1404	1164.57	17.3871	0.459212
Pn19.150	297	92.3492	0	0
Pn19.149	1509	1269.57	2096.15	50.7829
Pn19.148	684	444.873	9	0.622241
Pn19.147	333	118.794	1	0.258915
Pn19.146	1173	933.571	538	17.725
Pn19.145	231	51.0275	10	6.02764
Pn19.144	4338	4098.57	4517	33.8976
Pn19.143	1650	1410.57	48	1.04664
Pn19.142	231	51.0275	17	10.247
Pn19.141	558	320.421	0	0
Pn19.140	366	145.197	0	0
Pn19.139	2694	2454.57	870.765	10.9113
Pn19.138	4263	4023.57	74	0.565681
Pn19.137	267	72.1801	0	0
Pn19.136	765	525.646	3	0.175542
Pn19.135	213	41.5504	530	392.331
Pn19.134	1059	819.571	763	28.6345
Pn19.133	390	165.078	1	0.186322
Pn19.132	366	145.197	1532	324.53
Pn19.131	438	207.154	7108	1055.37
Pn19.130	2508	2268.57	251.303	3.4072
Pn19.129	1143	903.571	11.4953	0.391301
Pn19.128	1023	783.571	465	18.2527
Pn19.127	615	376.346	5	0.408634
Pn19.126	1143	903.571	544	18.5178
Pn19.125	474	240.119	0	0
Pn19.124	720	480.741	527	33.7172
Pn19.123	360	140.248	12	2.6317
Pn19.122	396	170.192	11	1.98795
Pn19.121	2058	1818.57	190.021	3.21383
Pn19.120	204	37.1036	0	0
Pn19.119	1629	1389.57	819.601	18.1415
Pn19.118	1071	831.571	455.086	16.8324
Pn19.117	363	142.708	38.3128	8.25745
Pn19.116	564	326.266	568	53.5462
Pn19.115	1362	1122.57	2	0.0547984
Pn19.114	426	196.459	209	32.721
Pn19.113	390	165.078	342	63.722
Pn19.112	219	44.6094	0	0
Pn19.111	357	137.79	141	31.474
Pn19.110	666	426.97	82	5.90702
Pn19.109	498	262.709	3	0.351236
Pn19.108	246	59.5457	0	0
Pn19.107	1335	1095.57	232.034	6.51422
Pn19.106	354	135.326	68	15.4554
Pn19.105	1365	1125.57	157	4.29021
Pn19.104	642	403.061	3	0.22893
Pn19.103	282	82.0676	0	0
Pn19.102	243	57.8181	0	0
Pn19.101	852	612.594	159	7.98318
Pn19.100	2096	1856.57	75.1743	1.2454
Pn19.99	429	199.145	0	0
Pn19.98	555	317.533	3	0.290592
Pn19.97	588	349.727	117	10.2899
Pn19.96	654	414.984	84	6.22587
Pn19.95	237	54.3606	0	0
Pn19.94	2364	2124.57	376	5.44338
Pn19.93	1032	792.571	499	19.3649
Pn19.92	2706	2466.57	24340.4	303.519
Pn19.91	1679	1439.57	86.3254	1.84441
Pn19.90	927	687.594	2133.24	95.4245
Pn19.89	2532	2292.57	1560	20.9293
Pn19.88	435	204.479	1	0.150419
Pn19.87	207	38.4537	1	0.799861
Pn19.86	630	391.125	10.0408	0.789593
Pn19.85	870	630.594	72.4812	3.53531
Pn19.84	600	361.545	0	0
Pn19.83	963	723.594	315	13.3896
Pn19.82	876	636.594	12	0.579789
Pn19.81	957	717.594	28	1.20014
Pn19.80	825	585.594	9	0.472713
Pn19.79	507	271.262	1	0.113387
Pn19.78	450	218.025	248	34.9862
Pn19.77	306	98.7384	47	14.6408
Pn19.76	240	56.1556	0	0
Pn19.75	2517	2277.57	0	0
Pn19.74	402	175.365	176	30.8689
Pn19.73	258	66.5968	7	3.23293
Pn19.72	2355	2115.57	1026	14.9167
Pn19.71	468	234.535	622	81.5707
Pn19.70	237	54.3606	450.759	255.042
Pn19.69	600	361.545	139	11.8251
Pn19.68	1959	1719.57	1873	33.5019
Pn19.67	651	411.984	0	0
Pn19.66	285	84.044	2	0.731939
Pn19.65	330	116.555	151	39.8474
Pn19.64	426	196.459	0	0
Pn19.63	1470	1230.57	339	8.47315
Pn19.62	351	132.882	53	12.2677
Pn19.61	792	552.594	104	5.78867
Pn19.60	417	188.571	23	3.7515
Pn19.59	1452	1212.57	189	4.7941
Pn19.58	690	450.83	3	0.204673
Pn19.57	714	474.786	62	4.01648
Pn19.56	747	507.662	877	53.1345
Pn19.55	1692	1452.57	1	0.0211746
Pn19.54	1233	993.571	4	0.123826
Pn19.53	288	86.152	0	0
Pn19.52	1719	1479.57	0	0
Pn19.51	366	145.197	9.50998	2.01454
Pn19.50	1977	1737.57	56.2652	0.995978
Pn19.49	267	72.1801	4	1.70449
Pn19.48	795	555.594	24	1.32863
Pn19.47	655	415.984	7	0.517576
Pn19.46	3744	3504.57	907.295	7.9628
Pn19.45	318	107.313	9	2.57954
Pn19.44	600	361.545	972.921	82.7688
Pn19.43	1191	951.571	559.478	18.084
Pn19.42	2610	2370.57	1	0.0129747
Pn19.41	2049	1809.57	7	0.11898
Pn19.40	372	150.095	0	0
Pn19.39	1002	762.571	0	0
Pn19.38	252	63.0029	1.10526	0.539581
Pn19.37	495	259.903	1	0.118343
Pn19.36	450	218.025	0	0
Pn19.35	1803	1563.57	0	0
Pn19.34	417	188.571	1	0.163109
Pn19.33	345	128.128	0	0
Pn19.32	783	543.594	0	0
Pn19.31	474	240.119	2	0.256186
Pn19.30	264	70.2682	0	0
Pn19.29	1143	903.571	4	0.13616
Pn19.28	900	660.594	1.03381	0.0481345
Pn19.27	252	63.0029	15.3036	7.47112
Pn19.26	600	361.545	0	0
Pn19.25	252	63.0029	11	5.37012
Pn19.24	1482	1242.57	2176	53.8629
Pn19.23	516	279.8	1	0.109927
Pn19.22	339	123.497	0	0
Pn19.21	951	711.594	97.2	4.20132
Pn19.20	2082	1842.57	31.3975	0.524111
Pn19.19	201	35.725	0	0
Pn19.18	390	165.078	357.722	66.6515
Pn19.17	1887	1647.57	117.566	2.19478
Pn19.16	234	52.6431	0	0
Pn19.15	354	135.326	0	0
Pn19.14	741	501.678	0	0
Pn19.13	516	279.8	0	0
Pn19.12	288	86.152	0	0
Pn19.11	1284	1044.57	0	0
Pn19.10	948	708.594	5.33226	0.231454
Pn19.9	702	462.786	127.286	8.45962
Pn46.65	966	726.594	98	4.14845
Pn46.66	327	114.28	0	0
Pn46.67	216	43.0927	0	0
Pn46.68	1677	1437.57	1	0.0213955
Pn46.69	509	273.148	0	0
Pn46.70	1080	840.571	0	0
Pn46.71	402	175.365	0	0
Pn46.72	1221	981.571	209	6.54902
Pn46.73	1494	1254.57	185	4.53553
Pn46.74	1659	1419.57	158	3.42336
Pn46.75	1164	924.571	1511	50.2662
Pn46.76	837	597.594	1039	53.4762
Pn46.77	237	54.3606	1	0.565806
Pn46.78	702	462.786	169.714	11.2795
Pn46.79	360	140.248	0	0
Pn46.80	1284	1044.57	36.2134	1.06631
Pn46.81	429	199.145	0	0
Pn46.82	738	498.678	0	0
Pn46.83	1284	1044.57	6.79738	0.20015
Pn46.84	387	162.529	0	0
Pn46.85	1284	1044.57	9.65692	0.28435
Pn46.86	288	86.152	0	0
Pn46.87	1935	1695.57	112.434	2.03954
Pn46.88	393	167.683	346.278	63.5167
Pn46.89	396	170.192	0	0
Pn46.90	588	349.727	0	0
Pn46.91	2622	2382.57	75.6025	0.975982
Pn46.92	951	711.594	64.8	2.80088
Pn46.93	300	94.4651	1	0.325597
Pn46.94	393	167.683	1	0.183427
Pn46.95	1032	792.571	0	0
Pn46.96	252	63.0029	4.59109	2.24134
Pn46.97	1236	996.571	2.96619	0.0915468
Pn46.98	213	41.5504	0	0
Pn46.99	1191	951.571	394.522	12.7521
Pn46.100	600	361.545	1250.08	106.347
Pn7.1247	222	46.1741	0	0
Pn7.1246	975	735.594	63.8225	2.66862
Pn7.1245	477	242.915	1.67354	0.211902
Pn7.1244	477	242.915	77.0539	9.75648
Pn7.1243	579	340.925	19.6597	1.77366
Pn7.1242	666	426.97	17.5444	1.26384
Pn7.1241	579	340.925	19.6597	1.77366
Pn7.1240	618	379.31	137.847	11.1778
Pn7.1239	2217	1977.57	338.289	5.26147
Pn7.1238	1314	1074.57	12.5217	0.358411
Pn7.1237	309	100.891	0	0
Pn7.1236	282	82.0676	0	0
Pn7.1235	969	729.594	44.9289	1.89407
Pn7.1234	393	167.683	2	0.366854
Pn7.1233	1476	1236.57	56.547	1.40651
Pn7.1232	471	237.359	86.3038	11.1835
