target_id	length	eff_length	est_counts	tpm
Pn17.150	462	258.727	16.0209	2.47298
Pn17.149	1140	932.804	49	2.09788
Pn17.148	4998	4790.8	142	1.18374
Pn17.147	1359	1151.8	602	20.8734
Pn17.146	321	129.634	0	0
Pn17.145	2904	2696.8	365	5.40529
Pn17.144	2748	2540.8	0	0
Pn17.143	1377	1169.8	1	0.0341399
Pn17.142	495	290.466	0	0
Pn17.141	801	593.961	0	0
Pn17.140	1026	818.804	0	0
Pn17.139	387	188.272	0	0
Pn17.138	474	270.214	3	0.443394
Pn17.137	1617	1409.8	173	4.90075
Pn17.136	243	67.3185	15	8.89881
Pn17.135	1881	1673.8	34.5953	0.825445
Pn17.134	489	284.643	5.65116	0.792888
Pn17.133	735	528.056	742	56.1176
Pn17.132	261	80.6912	322	159.369
Pn17.131	1812	1604.8	203	5.05184
Pn17.130	342	147.789	2	0.540461
Pn17.129	834	626.961	795.609	50.6798
Pn17.128	1536	1328.8	71	2.13389
Pn17.127	2387	2179.8	565.234	10.3559
Pn17.126	882	674.867	77	4.55668
Pn17.125	990	782.804	135.852	6.9309
Pn17.124	360	163.723	16.1538	3.94042
Pn17.123	2793	2585.8	15161.4	234.163
Pn17.122	393	193.882	5	1.02993
Pn17.121	3246	3038.8	33.8595	0.444993
Pn17.120	567	361.194	32.6378	3.60875
Pn17.119	921	713.825	296.939	16.6131
Pn17.118	1134	926.804	0	0
Pn17.117	225	54.7302	1	0.729706
Pn17.116	297	109.498	0	0
Pn17.115	216	48.8451	0	0
Pn17.114	1083	875.804	736.299	33.5755
Pn17.113	1734	1526.8	502.948	13.1557
Pn17.112	231	58.8548	0	0
Pn17.111	1200	992.804	193	7.76371
Pn17.110	1800	1592.8	24.6389	0.61778
Pn17.109	606	399.705	13	1.29891
Pn17.108	375	177.217	14.361	3.23634
Pn17.107	300	111.92	19.5652	6.98155
Pn17.106	783	575.961	67.7143	4.69529
Pn17.105	3252	3044.8	1178.02	15.4514
Pn17.104	747	540.01	4	0.295824
Pn17.103	345	150.393	0	0
Pn17.102	1758	1550.8	192.697	4.96242
Pn17.101	216	48.8451	0	0
Pn17.100	6927	6719.8	0	0
Pn17.99	264	82.9481	31	14.9256
Pn17.98	1305	1097.8	1	0.036379
Pn17.97	801	593.961	0	0
Pn17.96	540	334.509	0	0
Pn17.95	414	213.266	116.915	21.894
Pn17.94	1572	1364.8	103.548	3.03003
Pn17.93	1398	1190.8	535.736	17.9674
Pn17.92	2454	2246.8	340.288	6.04863
Pn17.91	294	106.961	0	0
Pn17.90	294	106.961	0	0
Pn17.89	351	155.665	3	0.769673
Pn17.88	702	495.101	245	19.7628
Pn17.87	792	584.961	54	3.68674
Pn17.86	1044	836.804	1518	72.4475
Pn17.85	1626	1418.8	138	3.88447
Pn17.84	1509	1301.8	987	30.2794
Pn17.83	543	337.45	9	1.06515
Pn17.82	825	617.961	856	55.3208
Pn17.81	600	393.786	506.688	51.3873
Pn17.80	636	429.487	0	0
Pn17.79	1143	935.804	104	4.43837
Pn17.78	1872	1664.8	114	2.73475
Pn17.77	1758	1550.8	2	0.0515049
Pn17.76	219	50.7362	2	1.5743
Pn17.75	426	224.46	6	1.06755
Pn17.74	1449	1241.8	1156.65	37.1984
Pn17.73	393	193.882	131	26.9841
Pn17.72	387	188.272	847	179.669
Pn17.71	1422	1214.8	0	0
Pn17.70	1356	1148.8	1	0.034764
Pn17.69	1695	1487.8	355	9.52923
Pn17.68	1410	1202.8	0	0
Pn17.67	1518	1310.8	115	3.50377
Pn17.66	3204	2996.8	49	0.653
Pn17.65	1197	989.804	52	2.09812
Pn17.64	600	393.786	158.284	16.0528
Pn17.63	708	501.086	71	5.65876
Pn17.62	3363	3155.8	1169	14.7938
Pn17.61	1458	1250.8	38	1.2133
Pn17.60	381	182.686	0	0
Pn17.59	543	337.45	0	0
Pn17.58	1128	920.804	196	8.50089
Pn17.57	1083	875.804	168	7.66086
Pn17.56	3447	3239.8	1648	20.3149
Pn17.55	501	296.311	598	80.5987
Pn17.54	450	247.214	627.167	101.318
Pn17.53	741	534.01	1637	122.426
Pn17.52	861	653.886	0	0
Pn17.51	741	534.01	0	0
Pn17.50	372	174.483	0	0
Pn17.49	1293	1085.8	401	14.7492
Pn17.48	1065	857.804	304	14.1534
Pn17.47	387	188.272	1	0.212123
Pn17.46	582	376	0	0
Pn17.45	333	139.962	0	0
Pn17.44	323	131.396	1	0.303944
Pn17.43	1992	1784.8	218	4.87799
Pn17.42	471	267.332	275	41.0825
Pn17.41	780	572.978	282	19.6556
Pn17.40	1782	1574.8	419.942	10.6497
Pn17.39	1251	1043.8	214.041	8.18943
Pn17.38	1452	1244.8	68.2286	2.18898
Pn17.37	1965	1757.8	516.393	11.7324
Pn17.36	222	52.7557	0	0
Pn17.35	240	65.1769	0	0
Pn17.34	1932	1724.8	385	8.91449
Pn17.33	1191	983.804	0	0
Pn17.32	243	67.3185	0	0
Pn17.31	1263	1055.8	71.0997	2.68943
Pn17.30	423	221.646	28	5.04515
Pn17.29	4311	4103.8	4882.15	47.5116
Pn17.28	606	399.705	179	17.885
Pn17.27	321	129.634	0	0
Pn17.26	1437	1229.8	501	16.2696
Pn17.25	1890	1682.8	195	4.62782
Pn17.24	1515	1307.8	38743.8	1183.14
Pn17.23	459	255.91	0	0
Pn17.22	441	238.552	0	0
Pn17.21	288	102.055	16.7454	6.55297
Pn17.20	1257	1049.8	1553.59	59.1021
Pn17.19	1281	1073.8	49	1.82241
Pn17.18	792	584.961	618	42.1927
Pn17.17	201	39.3719	0	0
Pn17.16	2550	2342.8	106.458	1.81475
Pn17.15	756	548.994	0	0
Pn17.14	1128	920.804	570	24.722
Pn17.13	282	97.2649	1	0.4106
Pn17.12	276	92.3582	2	0.864829
Pn17.11	420	218.861	1.21429	0.221578
Pn17.10	297	109.498	0	0
Pn17.9	960	752.804	770.865	40.8951
Pn17.8	942	734.804	13.6161	0.740044
Pn17.7	1014	806.804	127.697	6.32103
Pn17.6	339	145.156	217.856	59.939
Pn17.5	816	608.961	1.5	0.0983733
Pn17.4	567	361.194	3656.32	404.278
Pn17.3	201	39.3719	0	0
Pn17.2	1545	1337.8	50.7602	1.51533
Pn17.1	249	71.7953	0	0
Pn11.480	381	182.686	0.736075	0.160913
Pn11.481	222	52.7557	0	0
Pn11.482	927	719.825	83.7133	4.64454
Pn11.483	261	80.6912	6	2.96962
Pn11.484	990	782.804	177.869	9.07447
Pn11.485	360	163.723	4.84615	1.18213
Pn11.486	453	250.134	2.46982	0.394339
Pn11.487	3162	2954.8	76.6707	1.03628
Pn11.488	717	510.072	54.4216	4.26104
Pn11.489	921	713.825	230.061	12.8714
Pn11.490	1071	863.804	0	0
Pn11.491	225	54.7302	0	0
Pn11.492	273	90.0271	0	0
Pn11.493	399	199.393	0	0
Pn11.494	228	56.7702	0	0
Pn11.495	1083	875.804	814.701	37.1507
Pn11.496	1734	1526.8	350.052	9.15639
Pn11.497	264	82.9481	4	1.92588
Pn11.498	600	393.786	45	4.56381
Pn11.499	1800	1592.8	73.9167	1.85334
Pn11.500	345	150.393	4	1.0622
Pn11.501	429	227.205	0	0
Pn11.502	372	174.483	6.63903	1.5196
Pn11.503	300	111.92	55.4348	19.7811
Pn11.504	783	575.961	90.2857	6.26039
Pn11.505	3252	3044.8	999.623	13.1115
Pn11.506	1923	1715.8	129.303	3.00965
Pn11.507	6927	6719.8	2	0.0118864
Pn11.508	1314	1106.8	0	0
Pn11.509	1260	1052.8	1	0.0379339
Pn11.510	819	611.961	0	0
Pn11.511	621	414.61	0	0
Pn11.512	414	213.266	116.915	21.894
Pn11.513	201	39.3719	0	0
Pn11.514	1572	1364.8	17.4519	0.510679
Pn11.515	1224	1016.8	505.776	19.8653
Pn11.516	2016	1808.8	482.712	10.6579
Pn11.517	423	221.646	0	0
Pn11.518	515	310.017	2	0.257644
Pn11.519	879	671.886	9084.84	540.004
Pn11.520	798	590.961	55	3.71689
Pn11.521	420	218.861	15.7857	2.88052
Pn11.522	258	78.4493	2	1.01816
Pn11.523	960	752.804	1125.97	59.7337
Pn11.524	1020	812.804	9.38387	0.461075
Pn11.525	1014	806.804	117.303	5.80653
Pn11.526	282	97.2649	31.1442	12.7878
Pn11.527	558	352.288	49	5.55486
Pn11.528	816	608.961	1.5	0.0983733
Pn11.529	567	361.194	1034.67	114.403
Pn11.530	1545	1337.8	96.5681	2.88281
Pn11.531	342	147.789	0	0
Pn11.532	1362	1154.8	528	18.26
Pn11.533	1473	1265.8	118	3.72298
Pn11.534	391	191.992	39	8.11252
Pn11.535	1077	869.804	0	0
Pn11.536	1185	977.804	0	0
Pn11.537	1044	836.804	9	0.429531
Pn11.538	1560	1352.8	188.114	5.55342
Pn11.539	393	193.882	2	0.411971
Pn11.540	405	204.921	26	5.06712
Pn11.541	282	97.2649	0	0
Pn11.542	396	196.654	143	29.0408
Pn11.543	285	99.6383	0	0
Pn11.544	1662	1454.8	0	0
Pn11.545	399	199.393	0	0
Pn11.546	1593	1385.8	170	4.89917
Pn11.547	1434	1226.8	706	22.9829
Pn11.548	468	264.45	0	0
Pn11.549	762	554.994	35	2.51858
Pn11.550	1524	1316.8	4	0.121315
Pn11.551	303	114.474	0	0
Pn11.552	378	179.882	3221	715.117
Pn11.553	2505	2297.8	354.986	6.16983
Pn11.554	915	707.867	871	49.1408
Pn11.555	570	364.151	322.873	35.4099
Pn11.556	486	281.735	0	0
Pn11.557	915	707.867	869	49.0279
Pn11.558	402	202.177	277	54.7172
Pn11.559	297	109.498	0	0
Pn11.560	1173	965.804	33.5833	1.38871
Pn11.561	1878	1670.8	45.5556	1.08891
Pn11.562	927	719.825	65.6521	3.64248
Pn11.563	603	396.786	4	0.402605
Pn11.564	420	218.861	4	0.729905
Pn11.565	1806	1598.8	41.2064	1.02931
Pn11.566	1137	929.804	5	0.21476
Pn11.567	285	99.6383	0	0
Pn11.568	2175	1967.8	40.8006	0.828056
Pn11.620	1962	1754.8	63.8136	1.45231
Pn11.621	1506	1298.8	877.554	26.9839
Pn11.622	855	647.905	2584.75	159.325
Pn11.623	489	284.643	0	0
Pn11.624	1872	1664.8	372.238	8.92962
Pn11.625	369	171.755	1	0.232523
Pn11.626	864	656.886	98	5.95815
Pn11.627	282	97.2649	6	2.4636
Pn11.628	3126	2918.8	870.537	11.9113
Pn11.629	525	319.776	59.6	7.44346
Pn11.630	885	677.867	1.94091	0.11435
Pn11.631	1350	1142.8	6686.11	233.656
Pn11.632	366	169.165	92.7692	21.9013
Pn11.633	576	370.076	293	31.6192
Pn11.634	315	124.51	233	74.7356
Pn11.635	291	104.529	63	24.0702
Pn11.636	1173	965.804	31.4167	1.29911
Pn11.637	1878	1670.8	36.4444	0.871126
Pn11.638	1410	1202.8	25	0.830081
Pn11.639	1995	1787.8	108.348	2.42034
Pn11.640	1563	1355.8	49.7936	1.46674
Pn11.641	327	134.828	15	4.44312
Pn11.617	321	129.634	7.5	2.31055
Pn11.642	321	129.634	7.5	2.31055
Pn11.618	2139	1931.8	57.3706	1.18605
Pn11.643	2088	1880.8	0	0
Pn11.619	5647	5439.8	104.754	0.769068
Pn11.644	1962	1754.8	123.373	2.8078
Pn11.645	2721	2513.8	673.446	10.6991
Pn11.646	855	647.905	2854.35	175.942
Pn11.647	237	63.0071	0	0
Pn11.648	1860	1652.8	474.762	11.4718
Pn11.649	369	171.755	1	0.232523
Pn11.650	591	384.888	18	1.86773
Pn11.651	273	90.0271	0	0
Pn11.652	420	218.861	0	0
Pn11.653	3141	2933.8	861.704	11.7301
Pn11.654	780	572.978	170.4	11.877
Pn11.655	534	328.615	0.0590866	0.00718086
Pn11.656	1644	1436.8	1383.96	38.4682
Pn11.657	366	169.165	108.231	25.5515
Pn11.658	684	477.186	199	16.6549
Pn11.659	675	468.255	0	0
Pn11.660	462	258.727	0	0
Pn11.661	1089	881.804	135	6.11416
Pn11.662	207	43.123	0	0
Pn11.663	279	94.822	1	0.421179
Pn11.664	201	39.3719	0	0
Pn11.665	216	48.8451	3	2.45287
Pn11.666	228	56.7702	2	1.40697
Pn11.667	450	247.214	1	0.161548
Pn11.668	210	44.9652	2	1.77635
Pn11.669	393	193.882	1554	320.102
Pn11.670	363	166.486	0	0
Pn11.672	615	408.658	54	5.27727
Pn11.673	474	270.214	0	0
Pn11.674	1587	1379.8	646.885	18.7234
Pn11.675	780	572.978	0	0
Pn11.676	285	99.6383	0	0
Pn11.677	510	305.153	11	1.43963
Pn11.678	537	331.567	0	0
Pn11.679	243	67.3185	0	0
Pn11.680	834	626.961	1.16102	0.0739563
Pn11.681	210	44.9652	0	0
Pn11.682	609	402.705	0	0
Pn11.683	510	305.153	0	0
Pn11.684	543	337.45	0	0
Pn11.685	462	258.727	1	0.154359
Pn11.686	564	358.247	0	0
Pn11.687	264	82.9481	0	0
Pn11.688	273	90.0271	0	0
Pn11.689	246	69.5194	0	0
Pn11.690	894	686.867	0	0
Pn11.691	962	754.804	0	0
Pn11.692	612	405.681	0	0
Pn11.693	375	177.217	0	0
Pn11.694	231	58.8548	0	0
Pn11.695	273	90.0271	0	0
Pn11.696	465	261.628	0	0
Pn11.697	360	163.723	0	0
Pn11.698	894	686.867	0	0
Pn11.699	501	296.311	0	0
Pn11.700	375	177.217	0	0
Pn11.701	315	124.51	0	0
Pn11.702	246	69.5194	0	0
Pn11.703	267	85.33	0	0
Pn11.704	315	124.51	0	0
Pn11.705	375	177.217	0	0
Pn11.706	216	48.8451	1	0.817625
Pn11.707	249	71.7953	1	0.556262
Pn11.708	315	124.51	0	0
Pn11.709	372	174.483	0	0
Pn11.710	231	58.8548	0	0
Pn11.711	264	82.9481	0	0
Pn11.712	246	69.5194	0	0
Pn11.713	933	725.825	0	0
Pn11.714	522	316.898	0	0
Pn11.715	738	531.025	0	0
Pn11.716	663	456.282	1	0.0875271
Pn11.717	360	163.723	0	0
Pn11.718	246	69.5194	0	0
Pn11.719	1443	1235.8	1.01736	0.0328775
Pn11.720	252	73.9794	0	0
Pn11.721	246	69.5194	0	0
Pn11.722	267	85.33	0	0
Pn11.723	450	247.214	0	0
Pn11.724	894	686.867	1.33333	0.077525
Pn11.725	828	620.961	2971.41	191.106
Pn11.726	894	686.867	2	0.116287
Pn11.727	300	111.92	0	0
Pn11.728	975	767.804	182.905	9.51373
Pn11.729	204	41.2701	0	0
Pn11.730	1221	1013.8	0	0
Pn11.731	960	752.804	78.6062	4.17014
Pn11.732	966	758.804	220	11.5789
Pn11.733	1200	992.804	223	8.9705
Pn11.734	1023	815.804	11	0.538496
Pn11.735	996	788.804	6.6	0.334157
Pn11.736	306	116.905	17.8095	6.08407
Pn11.737	483	278.883	0	0
Pn11.738	237	63.0071	1	0.633849
Pn11.739	408	207.724	0	0
Pn11.740	255	76.2148	0	0
Pn11.741	5124	4916.8	338.324	2.74805
Pn11.742	522	316.898	643	81.034
Pn11.743	297	109.498	0	0
Pn11.744	876	668.886	0	0
Pn11.745	435	232.865	0	0
Pn11.746	925	717.825	0	0
Pn11.747	693	486.13	21	1.72521
Pn11.748	210	44.9652	0	0
Pn11.749	210	44.9652	0	0
Pn11.750	210	44.9652	0	0
Pn11.751	210	44.9652	0	0
Pn11.752	327	134.828	166.052	49.1858
Pn11.753	783	575.961	2	0.13868
Pn11.754	1593	1385.8	179	5.15854
Pn11.755	2478	2270.8	3.04831	0.0536111
Pn11.756	303	114.474	78.9483	27.5431
Pn11.757	978	770.804	29.5	1.52846
Pn11.758	504	299.259	1.25	0.166816
Pn11.759	291	104.529	0	0
Pn11.760	237	63.0071	204.941	129.902
Pn11.761	1611	1403.8	923	26.2585
Pn11.762	339	145.156	0	0
Pn11.763	1032	824.804	14.1145	0.683423
Pn11.764	1215	1007.8	443.963	17.5933
Pn11.765	2880	2672.8	601.448	8.98682
Pn11.766	1374	1166.8	1754.65	60.0576
Pn11.767	510	305.153	354.53	46.3992
Pn11.768	4062	3854.8	7883.58	81.6764
Pn11.769	552	346.339	0	0
Pn11.770	468	264.45	0	0
Pn11.771	270	87.7164	11.3974	5.1892
Pn11.772	1737	1529.8	718.618	18.7602
Pn11.773	3516	3308.8	174.323	2.10407
Pn11.774	399	199.393	0	0
Pn11.775	546	340.43	11.25	1.31978
Pn11.776	585	378.989	101.421	10.6875
Pn11.777	276	92.3582	1	0.432414
Pn11.778	246	69.5194	95	54.5749
Pn11.779	537	331.567	266.742	32.1289
Pn11.780	570	364.151	3	0.329014
Pn11.781	591	384.888	0	0
Pn11.782	1551	1343.8	25.5403	0.759041
Pn11.783	300	111.92	1	0.356835
Pn11.784	969	761.804	1352.68	70.913
Pn11.785	708	501.086	9	0.717307
Pn11.786	303	114.474	4	1.3955
Pn11.787	1320	1112.8	82.9604	2.97733
Pn11.788	828	620.961	1117.12	71.8472
Pn11.789	249	71.7953	69	38.3821
Pn11.790	1065	857.804	3.48616	0.162306
Pn11.791	216	48.8451	7.5	6.13219
Pn11.792	618	411.61	38.2132	3.70769
Pn11.793	468	264.45	0	0
Pn11.794	1056	848.804	123.581	5.81457
Pn11.795	381	182.686	0	0
Pn11.796	408	207.724	0	0
Pn11.797	531	325.644	0	0
Pn11.798	234	60.8906	0	0
Pn11.799	474	270.214	3.18636	0.470937
Pn11.800	471	267.332	12	1.79269
Pn11.801	1056	848.804	123.581	5.81457
Pn11.802	483	278.883	506	72.4609
Pn11.803	312	121.905	0	0
Pn11.804	1209	1001.8	1	0.0398651
Pn11.879	555	349.319	0	0
Pn11.880	429	227.205	0	0
Pn11.881	457	254	5.76971	0.907185
Pn11.882	519	313.971	0	0
Pn11.883	825	617.961	0.000489225	3.16172e-05
Pn11.884	1326	1118.8	88.7253	3.16715
Pn11.885	756	548.994	221.136	16.0867
Pn11.886	555	349.319	147.312	16.8419
Pn11.887	408	207.724	4	0.769038
Pn11.888	780	572.978	78.2848	5.45651
Pn11.889	216	48.8451	0	0
Pn11.890	1215	1007.8	2562.04	101.528
Pn11.891	216	48.8451	0	0
Pn11.892	1353	1145.8	94	3.27637
Pn11.893	264	82.9481	0	0
Pn11.894	276	92.3582	0	0
Pn11.895	996	788.804	819.409	41.4865
Pn11.896	291	104.529	0	0
Pn11.897	1203	995.804	91.4229	3.66654
Pn11.898	2439	2231.8	969.832	17.3546
Pn11.899	2721	2513.8	328.216	5.2144
Pn11.900	2490	2282.8	35.0972	0.614016
Pn11.901	1482	1274.8	8.65256	0.271067
Pn11.902	276	92.3582	0	0
Pn11.903	708	501.086	0	0
Pn11.904	2280	2072.8	15.0069	0.289141
Pn11.905	420	218.861	51.2549	9.3528
Pn11.906	420	218.861	39	7.11657
Pn11.907	2478	2270.8	5.25	0.0923326
Pn11.908	246	69.5194	0	0
Pn11.909	873	665.886	145.283	8.71347
Pn11.910	735	528.056	212.844	16.0974
Pn11.911	438	235.685	1028.54	174.287
Pn11.912	219	50.7362	162	127.518
Pn11.913	1434	1226.8	2.02282	0.0658503
Pn11.914	2376	2168.8	1421.86	26.1826
Pn11.915	819	611.961	255.324	16.6627
Pn11.916	1209	1001.8	9.33745	0.372238
Pn11.917	2922	2714.8	81.3543	1.19679
Pn11.918	3396	3188.8	835.46	10.4634
Pn11.919	1518	1310.8	202.294	6.16339
Pn11.920	1590	1382.8	46.35	1.33864
Pn11.921	1680	1472.8	82.8545	2.24671
Pn11.922	468	264.45	3	0.453058
Pn11.923	573	367.12	37.1538	4.04177
Pn11.924	1521	1313.8	271.192	8.24368
Pn11.925	375	177.217	4	0.901427
Pn11.926	414	213.266	11.5	2.15353
Pn11.927	1962	1754.8	531.04	12.0858
Pn11.928	1089	881.804	1828.25	82.8016
Pn11.929	264	82.9481	2	0.962939
Pn11.930	1869	1661.8	0	0
Pn11.931	414	213.266	9	1.68537
Pn11.932	1668	1460.8	21.5	0.587789
Pn11.933	306	116.905	0	0
Pn11.934	1011	803.804	46.2406	2.29746
Pn11.935	3033	2825.8	553.297	7.81972
Pn11.936	465	261.628	4	0.610593
Pn11.937	402	202.177	22.6911	4.48229
Pn11.938	231	58.8548	0	0
Pn11.939	891	683.867	0	0
Pn11.940	573	367.12	0	0
Pn11.941	1989	1781.8	0	0
Pn11.942	384	185.486	0	0
Pn11.943	1191	983.804	0	0
Pn11.944	2076	1868.8	146.017	3.12044
Pn11.945	318	127.027	35.8864	11.2826
Pn11.946	732	525.056	549.391	41.7879
Pn11.947	984	776.804	307.595	15.8141
Pn11.948	519	313.971	0	0
Pn11.949	984	776.804	897.761	46.1556
Pn11.950	1368	1160.8	1675.86	57.6574
Pn11.951	702	495.101	19	1.53262
Pn11.952	339	145.156	0	0
Pn11.953	468	264.45	45.2052	6.82685
Pn11.954	453	250.134	0	0
Pn11.955	267	85.33	0	0
Pn11.956	207	43.123	9	8.33506
Pn11.957	252	73.9794	0	0
Pn11.958	378	179.882	0	0
Pn11.959	270	87.7164	0	0
Pn11.960	1875	1667.8	14878.4	356.275
Pn11.961	216	48.8451	0	0
Pn11.962	732	525.056	0	0
Pn11.963	816	608.961	1766.13	115.826
Pn11.964	231	58.8548	0	0
Pn11.965	762	554.994	2	0.143919
Pn11.966	1158	950.804	638.005	26.7984
Pn11.967	1026	818.804	477.246	23.2776
Pn11.968	867	659.886	1	0.060521
Pn11.969	2142	1934.8	131.04	2.70484
Pn11.970	324	132.251	0	0
Pn11.971	306	116.905	0	0
Pn11.972	618	411.61	1	0.0970264
Pn11.973	801	593.961	0	0
Pn11.974	891	683.867	399.653	23.3393
Pn11.975	2265	2057.8	376.837	7.31348
Pn11.976	531	325.644	21	2.57544
Pn11.977	1686	1478.8	0	0
Pn11.978	2361	2153.8	772.553	14.3251
Pn11.979	489	284.643	0	0
Pn11.980	2634	2426.8	318.143	5.23556
Pn11.981	1443	1235.8	115.57	3.73482
Pn11.982	1149	941.804	435.457	18.4655
Pn11.983	597	390.786	0	0
Pn11.984	909	701.867	0	0
Pn11.985	390	191.079	0	0
Pn11.986	450	247.214	0	0
Pn11.987	855	647.905	0	0
Pn11.988	597	390.786	0	0
Pn11.989	969	761.804	0	0
Pn11.990	390	191.079	0	0
Pn11.991	1317	1109.8	0	0
Pn11.992	2139	1931.8	861.48	17.8097
Pn11.993	693	486.13	0	0
Pn11.994	306	116.905	0	0
Pn11.995	4689	4481.8	10.233	0.0911852
Pn11.996	630	423.549	1	0.0942914
Pn11.997	1851	1643.8	711	17.2741
Pn11.998	1506	1298.8	73.5443	2.26142
Pn11.999	1743	1535.8	135.098	3.51308
Pn11.1000	2112	1904.8	5.25498	0.110178
Pn11.479	615	408.658	0	0
Pn11.478	330	137.377	0	0
Pn11.477	231	58.8548	0	0
Pn11.476	273	90.0271	0	0
Pn11.475	264	82.9481	0	0
Pn11.474	246	69.5194	0	0
Pn11.473	1029	821.804	0	0
Pn11.472	465	261.628	0	0
Pn11.471	423	221.646	4.93669	0.889514
Pn11.470	765	557.994	7	0.501007
Pn11.469	504	299.259	0	0
Pn11.468	366	169.165	0	0
Pn11.467	234	60.8906	0	0
Pn11.466	894	686.867	2.66667	0.15505
Pn11.465	828	620.961	2939.86	189.076
Pn11.464	1050	842.804	5	0.236929
Pn11.463	975	767.804	250.095	13.0086
Pn11.462	204	41.2701	0	0
Pn11.461	1110	902.804	1	0.0442366
Pn11.460	279	94.822	36	15.1624
Pn11.459	1002	794.804	69.3938	3.48687
Pn11.458	252	73.9794	0	0
Pn11.457	558	352.288	1	0.113365
Pn11.456	996	788.804	4.4	0.222771
Pn11.455	306	116.905	4.19048	1.43155
Pn11.454	483	278.883	0	0
Pn11.453	237	63.0071	0	0
Pn11.452	408	207.724	10	1.9226
Pn11.451	6057	5849.8	309.935	2.11594
Pn11.450	720	513.072	0	0
Pn11.449	273	90.0271	0	0
Pn11.448	267	85.33	0	0
Pn11.805	325	133.109	0	0
Pn11.806	359	162.842	254.953	62.5271
Pn11.447	255	76.2148	0	0
Pn11.446	309	119.432	0	0
Pn11.445	204	41.2701	0	0
Pn11.444	1320	1112.8	91.0031	3.26597
Pn11.443	213	46.8394	82.2857	70.1598
Pn11.442	633	426.512	0	0
Pn11.441	660	453.295	17.0909	1.50577
Pn11.440	1101	893.804	475.391	21.2415
Pn11.439	1122	914.804	0	0
Pn11.438	477	273.078	1.14431	0.167353
Pn11.437	306	116.905	1.97421	0.674429
Pn11.436	1410	1202.8	34.8912	1.1585
Pn11.435	789	581.961	1603.47	110.038
Pn11.434	273	90.0271	17	7.54138
Pn11.433	1236	1028.8	25.2083	0.978556
Pn11.432	588	381.955	0	0
Pn11.431	1701	1493.8	64.7257	1.73045
Pn11.430	600	393.786	3	0.304254
Pn11.429	573	367.12	18	1.95812
Pn11.428	627	420.549	15	1.42446
Pn11.427	231	58.8548	0	0
Pn11.426	234	60.8906	0	0
Pn11.425	336	142.562	88.4272	24.7718
Pn11.424	264	82.9481	0	0
Pn11.423	351	155.665	0	0
Pn11.422	519	313.971	1	0.127199
Pn11.421	459	255.91	54.3611	8.48354
Pn11.420	303	114.474	0	0
Pn11.419	1599	1391.8	462.354	13.267
Pn11.418	1605	1397.8	6.25	0.17857
Pn11.417	1221	1013.8	16.7619	0.660305
Pn11.416	705	498.101	263.326	21.1131
Pn11.415	363	166.486	1	0.239882
Pn11.414	279	94.822	0	0
Pn11.413	441	238.552	0	0
Pn11.412	276	92.3582	5	2.16207
Pn11.411	219	50.7362	0	0
Pn11.410	477	273.078	0	0
Pn11.409	420	218.861	70.8563	12.9296
Pn11.408	969	761.804	0	0
Pn11.407	2163	1955.8	168	3.43051
Pn11.406	594	387.843	0	0
Pn11.405	1470	1262.8	210.857	6.66849
Pn11.404	1197	989.804	4.85714	0.195978
Pn11.403	603	396.786	0	0
Pn11.402	201	39.3719	0	0
Pn11.401	1335	1127.8	4.53633	0.160637
Pn11.400	489	284.643	4	0.561222
Pn11.399	423	221.646	31	5.58571
Pn11.398	393	193.882	0	0
Pn11.397	1137	929.804	1395.06	59.9208
Pn11.396	393	193.882	5	1.02993
Pn11.395	495	290.466	2	0.274986
Pn11.394	627	420.549	279.798	26.5707
Pn11.393	2193	1985.8	29.1662	0.586569
Pn11.392	309	119.432	14.3981	4.81461
Pn11.391	426	224.46	0	0
Pn11.390	624	417.585	31.5	3.01259
Pn11.389	1197	989.804	122.191	4.93021
Pn11.388	504	299.259	0	0
Pn11.387	1236	1028.8	226.819	8.80485
Pn11.386	1998	1790.8	925.992	20.6507
Pn11.385	933	725.825	89.6441	4.93247
Pn11.384	2232	2024.8	0	0
Pn11.383	405	204.921	2.91693	0.568478
Pn11.382	2232	2024.8	17.2464	0.340165
Pn11.381	597	390.786	0	0
Pn11.380	1020	812.804	317.443	15.5975
Pn11.379	360	163.723	0	0
Pn11.378	210	44.9652	4	3.5527
Pn11.377	234	60.8906	1	0.655881
Pn11.376	978	770.804	29.5	1.52846
Pn11.375	504	299.259	3.75	0.500449
Pn11.374	237	63.0071	168.561	106.842
Pn11.373	1611	1403.8	923	26.2585
Pn11.372	549	343.41	402.373	46.7942
Pn11.371	1170	962.804	23.4288	0.971823
Pn11.370	1215	1007.8	377.841	14.973
Pn11.369	2823	2615.8	730.305	11.15
Pn11.368	1374	1166.8	1781.35	60.9715
Pn11.367	201	39.3719	0	0
Pn11.366	507	302.206	401.47	53.0549
Pn11.365	963	755.804	4.00443	0.211596
Pn11.364	312	121.905	1	0.327606
Pn11.363	231	58.8548	30.6026	20.7659
Pn11.362	1737	1529.8	501.406	13.0897
Pn11.361	3474	3266.8	181.677	2.22101
Pn11.360	912	704.867	0	0
Pn11.359	546	340.43	15.75	1.84769
Pn11.358	585	378.989	185.579	19.5559
Pn11.357	363	166.486	77	18.4709
Pn11.356	537	331.567	342.258	41.2247
Pn11.355	570	364.151	3	0.329014
Pn11.354	591	384.888	0	0
Pn11.353	1983	1775.8	74.4597	1.67456
